param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[52],0.437525,0.000332802,0.0175058,0.017393,0.408404,0.437625,0.466272,2831.13,3137.24,0.665729,1.0,jf,c_t0
log_lik[53],-2.48417,0.00104953,0.0600495,0.0598781,-2.58451,-2.48368,-2.38625,3375.18,3173.17,0.793661,1.00042,jf,c_t0
log_lik[54],0.0743395,0.000622709,0.0328424,0.0343728,0.0254013,0.0720378,0.132672,2583.71,2432.93,0.607548,1.00065,jf,c_t0
log_lik[55],0.781021,0.000333151,0.0198625,0.0193738,0.747004,0.781065,0.813577,3598.81,3103.59,0.846244,0.999958,jf,c_t0
log_lik[56],0.343179,0.000335763,0.0183868,0.0180468,0.31268,0.343356,0.373126,3024.79,3205.75,0.711266,0.999943,jf,c_t0
log_lik[57],-3.45414,0.00121809,0.0668345,0.0660234,-3.56931,-3.45346,-3.34533,3019.88,2438.05,0.710111,1.00127,jf,c_t0
log_lik[58],-3.45619,0.00122923,0.0672709,0.0663276,-3.57159,-3.45537,-3.3466,3005.01,2437.34,0.706616,1.00127,jf,c_t0
log_lik[59],-3.38355,0.00101196,0.0577804,0.0565127,-3.48135,-3.38245,-3.28895,3291.74,2537.72,0.774039,1.00101,jf,c_t0
log_lik[60],-3.45854,0.00123941,0.0677287,0.0667461,-3.5745,-3.45774,-3.34795,2994.01,2461.73,0.704029,1.00128,jf,c_t0
log_lik[61],-3.4598,0.00124553,0.0680027,0.0668771,-3.57657,-3.45898,-3.34866,2987.26,2445.89,0.702442,1.00128,jf,c_t0
log_lik[62],-2.68329,0.00119241,0.0694551,0.0710469,-2.79589,-2.68344,-2.56648,3425.45,3336.19,0.805481,1.00017,jf,c_t0
log_lik[63],-3.25143,0.000845883,0.0517484,0.0507237,-3.33718,-3.2514,-3.16711,3788.8,2903.89,0.890921,1.00075,jf,c_t0
log_lik[64],-3.0759,0.000911498,0.0491167,0.0484445,-3.15482,-3.07589,-2.99645,2931.8,3122.0,0.6894,1.00109,jf,c_t0
log_lik[65],-3.32344,0.000891562,0.0532652,0.0521568,-3.41329,-3.32285,-3.23666,3622.85,2993.06,0.851899,1.001,jf,c_t0
log_lik[66],-3.42342,0.0011215,0.0623119,0.0612859,-3.52979,-3.42237,-3.32126,3100.51,2391.76,0.729073,1.0012,jf,c_t0
log_lik[67],-3.20029,0.000848735,0.0521206,0.0513229,-3.28742,-3.20121,-3.11514,3819.32,3141.9,0.898098,1.00061,jf,c_t0
log_lik[68],-3.14253,0.0008963,0.0490155,0.0485595,-3.22268,-3.14269,-3.06281,3006.61,3052.34,0.706992,1.00107,jf,c_t0
log_lik[69],-3.21353,0.000863114,0.0496473,0.0492155,-3.29537,-3.21321,-3.13283,3339.12,3301.76,0.785181,1.00078,jf,c_t0
log_lik[70],-3.45008,0.00120452,0.0661631,0.0653644,-3.56279,-3.4491,-3.34219,3027.45,2406.38,0.711891,1.00126,jf,c_t0
log_lik[71],-3.4582,0.0012378,0.0676577,0.0667357,-3.57408,-3.45745,-3.34773,2995.42,2437.78,0.704361,1.00128,jf,c_t0
log_lik[72],-1.53086,0.000770931,0.0472126,0.0477334,-1.60919,-1.52975,-1.45448,3780.13,3499.42,0.888881,1.0,jf,c_t0
log_lik[73],-1.89389,0.000819813,0.0488401,0.0486512,-1.97537,-1.89287,-1.81379,3593.63,3605.94,0.845028,1.00047,jf,c_t0
log_lik[74],-0.465237,0.000356724,0.0239165,0.023969,-0.505192,-0.464706,-0.426221,4515.69,3753.85,1.06185,1.00071,jf,c_t0
log_lik[75],-1.49015,0.000636017,0.0401261,0.0407275,-1.55598,-1.49024,-1.42346,4026.15,2945.06,0.946734,1.00062,jf,c_t0
log_lik[76],-2.87917,0.000967023,0.0550293,0.0552063,-2.97004,-2.8781,-2.78678,3304.97,3114.96,0.77715,1.00037,jf,c_t0
log_lik[77],-1.7933,0.00117933,0.0705682,0.070206,-1.91025,-1.79243,-1.67829,3615.91,3399.97,0.850267,0.999928,jf,c_t0
log_lik[78],-0.16304,0.000443228,0.024465,0.024412,-0.203845,-0.162208,-0.124488,3095.13,2445.75,0.727806,1.00152,jf,c_t0
log_lik[79],-1.97091,0.000790836,0.0473779,0.04784,-2.04888,-1.97082,-1.89353,3628.71,3635.43,0.853275,1.00137,jf,c_t0
log_lik[80],-1.43029,0.000618514,0.0391597,0.0398712,-1.49414,-1.43042,-1.36531,4049.43,2931.08,0.952207,1.00046,jf,c_t0
log_lik[81],-2.3902,0.000971172,0.0536573,0.053544,-2.478,-2.38999,-2.30156,3135.27,3141.38,0.737247,1.00092,jf,c_t0
log_lik[82],-0.11165,0.000304619,0.0188136,0.0189286,-0.142967,-0.111338,-0.0814222,3856.22,3266.7,0.906775,1.00146,jf,c_t0
log_lik[83],-3.32759,0.000957046,0.0539543,0.0535829,-3.4174,-3.32703,-3.24004,3213.58,2663.8,0.75566,1.00111,jf,c_t0
log_lik[84],-2.25069,0.00102279,0.0577914,0.0582991,-2.34672,-2.24974,-2.1541,3239.74,3352.43,0.76181,1.00035,jf,c_t0
log_lik[85],-3.1774,0.000891925,0.0531065,0.0526236,-3.2651,-3.17805,-3.09095,3582.75,3183.23,0.842468,1.00134,jf,c_t0
log_lik[86],-1.46731,0.000758486,0.0478965,0.0481652,-1.54854,-1.46614,-1.3895,4032.15,3376.86,0.948142,1.00013,jf,c_t0
log_lik[87],-3.3647,0.00100897,0.0565398,0.0556781,-3.45982,-3.36374,-3.2726,3167.53,2721.11,0.744832,1.0011,jf,c_t0
log_lik[88],-0.913739,0.000776643,0.0497371,0.0499692,-0.997616,-0.911878,-0.834947,4141.42,3193.96,0.973838,0.999808,jf,c_t0
log_lik[89],-1.486,0.000949006,0.0610203,0.0608126,-1.5879,-1.48509,-1.38825,4152.06,3388.56,0.976339,1.00035,jf,c_t0
log_lik[90],-2.14999,0.000875522,0.0508614,0.0512829,-2.23333,-2.14954,-2.06833,3406.69,3424.6,0.801068,1.00031,jf,c_t0
log_lik[91],-0.528699,0.000524968,0.036006,0.0362935,-0.590223,-0.528163,-0.471277,4694.64,3505.21,1.10393,0.999597,jf,c_t0
log_lik[92],-3.45113,0.0012053,0.0662845,0.0651559,-3.56447,-3.45044,-3.34333,3034.38,2405.68,0.713522,1.00125,jf,c_t0
log_lik[93],0.000402957,0.000358648,0.0225067,0.022734,-0.037858,0.00053769,0.0365137,3942.14,3409.93,0.926979,0.99936,jf,c_t0
log_lik[94],-0.577189,0.000611874,0.0401811,0.0407092,-0.645012,-0.575174,-0.51353,4367.84,3393.38,1.02708,0.999765,jf,c_t0
log_lik[95],-3.38878,0.00104717,0.0586484,0.0578411,-3.48689,-3.3874,-3.29222,3161.61,2572.94,0.74344,1.00115,jf,c_t0
log_lik[96],0.196006,0.000352259,0.0206311,0.0203381,0.161252,0.196564,0.22969,3471.6,3305.16,0.816331,0.999879,jf,c_t0
log_lik[97],-1.78224,0.00108259,0.066847,0.0668086,-1.89294,-1.78051,-1.67439,3843.13,3243.74,0.903696,1.00054,jf,c_t0
log_lik[98],-3.42,0.00110003,0.0616984,0.0609389,-3.5248,-3.41866,-3.3188,3160.22,2376.84,0.743112,1.00115,jf,c_t0
log_lik[99],-3.45779,0.00123495,0.0675549,0.0665864,-3.57369,-3.45696,-3.3475,3001.13,2437.78,0.705702,1.00127,jf,c_t0
log_lik[100],-0.292551,0.000324277,0.0210685,0.0213152,-0.328107,-0.292489,-0.258059,4251.08,3509.57,0.999625,1.00141,jf,c_t0
log_lik[101],0.464564,0.000332158,0.0173509,0.0170494,0.435484,0.464599,0.492731,2771.15,3123.47,0.651624,1.0,jf,c_t0
log_lik[102],-3.45872,0.00124043,0.0677721,0.066722,-3.57474,-3.45789,-3.34799,2992.17,2461.73,0.703596,1.00128,jf,c_t0
log_lik[103],-0.00117438,0.000393951,0.0247795,0.024482,-0.0434484,-0.000307805,0.0384864,4036.91,3181.09,0.949263,0.999808,jf,c_t0
log_lik[104],-2.33259,0.000922442,0.0521119,0.0527469,-2.41881,-2.33239,-2.2487,3270.92,3403.38,0.769144,1.00051,jf,c_t0
log_lik[105],-3.43756,0.00116211,0.0642174,0.0632611,-3.54731,-3.43654,-3.33276,3070.31,2420.5,0.72197,1.00124,jf,c_t0
log_lik[106],-2.98095,0.000924162,0.0529349,0.0534783,-3.06758,-2.97987,-2.89285,3369.43,2929.84,0.792307,1.00034,jf,c_t0
log_lik[107],-3.20245,0.000896643,0.0494355,0.0487772,-3.28451,-3.20251,-3.12283,3066.33,3262.9,0.721034,1.00092,jf,c_t0
log_lik[108],-2.99763,0.000932534,0.0512954,0.0519662,-3.08282,-2.99686,-2.91315,3056.92,3410.73,0.718823,1.00062,jf,c_t0
log_lik[109],-3.45756,0.00123515,0.0675367,0.0666535,-3.57327,-3.45681,-3.34737,2998.52,2437.78,0.70509,1.00128,jf,c_t0
log_lik[110],-1.10757,0.000767443,0.0517628,0.0513346,-1.19506,-1.10663,-1.02558,4540.45,3322.95,1.06767,1.0001,jf,c_t0
log_lik[111],-2.27423,0.00103138,0.0599817,0.0602995,-2.37414,-2.2734,-2.17662,3445.82,2990.97,0.810271,1.00037,jf,c_t0
log_lik[112],-0.3731,0.000468002,0.0317939,0.032153,-0.427046,-0.372602,-0.322999,4603.11,3305.01,1.0824,0.999443,jf,c_t0
log_lik[113],-0.475904,0.000565481,0.0373122,0.0378895,-0.539366,-0.473743,-0.416625,4408.26,3390.32,1.03658,0.999757,jf,c_t0
log_lik[114],-1.4792,0.0006602,0.041655,0.041272,-1.54862,-1.47819,-1.41109,4016.99,3568.26,0.94458,1.00005,jf,c_t0
log_lik[115],-3.28952,0.000888948,0.0515053,0.0507667,-3.37581,-3.28885,-3.20618,3398.05,3023.14,0.799038,1.00093,jf,c_t0
log_lik[116],-2.19752,0.00127198,0.0745494,0.0742843,-2.32078,-2.19684,-2.07473,3472.81,3310.4,0.816617,0.999968,jf,c_t0
log_lik[117],0.139962,0.00029539,0.0169209,0.0164698,0.111885,0.139949,0.167508,3318.29,3282.29,0.780282,1.00118,jf,c_t0
log_lik[118],-2.98421,0.000938537,0.0515385,0.052309,-3.06979,-2.98347,-2.89943,3048.05,3379.48,0.716737,1.00061,jf,c_t0
log_lik[119],-0.323629,0.00043005,0.0247432,0.0249758,-0.365373,-0.323016,-0.284906,3370.08,2729.84,0.792461,1.00073,jf,c_t0
log_lik[120],0.453664,0.000355234,0.0208046,0.0205062,0.418402,0.454294,0.486815,3460.71,3580.19,0.813772,1.00027,jf,c_t0
log_lik[121],0.437375,0.000586081,0.0291145,0.0296151,0.388768,0.437725,0.485208,2504.63,2145.96,0.588953,1.00156,jf,c_t0
log_lik[122],1.1694,0.000547475,0.02628,0.0263405,1.12514,1.1695,1.21193,2356.54,1847.95,0.554132,1.00087,jf,c_t0
log_lik[123],1.49492,0.000524676,0.0296718,0.0301214,1.44556,1.49452,1.54375,3236.17,3293.95,0.760971,1.00112,jf,c_t0
log_lik[124],1.34518,0.000457543,0.02563,0.0254863,1.30278,1.34525,1.38586,3245.91,2483.69,0.763262,1.0017,jf,c_t0
log_lik[125],-0.444271,0.00207895,0.103025,0.102103,-0.61959,-0.442081,-0.27964,2447.13,2935.42,0.575433,1.00259,jf,c_t0
log_lik[126],1.49492,0.000524676,0.0296718,0.0301214,1.44556,1.49452,1.54375,3236.17,3293.95,0.760971,1.00112,jf,c_t0
log_lik[127],1.53965,0.000378275,0.0237354,0.0239226,1.50027,1.53979,1.57855,3957.87,3185.78,0.930676,1.00051,jf,c_t0
log_lik[128],1.63688,0.000505856,0.0287925,0.028846,1.58964,1.63733,1.6835,3278.85,3331.47,0.771009,1.00169,jf,c_t0
log_lik[129],-0.192445,0.00191252,0.0937194,0.0918912,-0.352816,-0.190933,-0.040945,2392.07,2897.28,0.562485,1.0026,jf,c_t0
log_lik[130],1.52596,0.000615291,0.0316736,0.0315583,1.47306,1.52631,1.57767,2689.02,3298.91,0.632312,1.0021,jf,c_t0
log_lik[131],0.819248,0.000502376,0.0263371,0.0265044,0.776023,0.818982,0.862433,2806.41,2910.44,0.659915,1.00099,jf,c_t0
log_lik[132],1.34138,0.000457909,0.0254619,0.0251602,1.29914,1.34118,1.38233,3184.25,2499.05,0.748763,1.00153,jf,c_t0
log_lik[133],1.17193,0.000465849,0.0252724,0.0255109,1.13015,1.17227,1.21268,3001.94,2381.49,0.705894,1.00217,jf,c_t0
log_lik[134],1.54469,0.000377042,0.0237581,0.0238415,1.50508,1.5447,1.5835,3995.84,3239.28,0.939605,1.00057,jf,c_t0
log_lik[135],1.80672,0.000368221,0.0256607,0.0256109,1.76474,1.80701,1.84845,4884.69,3585.08,1.14861,1.00062,jf,c_t0
log_lik[136],1.47595,0.000536899,0.0300124,0.0305011,1.42603,1.47545,1.52547,3156.49,3253.05,0.742235,1.00121,jf,c_t0
log_lik[137],0.910145,0.000417986,0.0224059,0.0224621,0.873758,0.90938,0.946915,2871.06,2846.26,0.675117,1.00129,jf,c_t0
log_lik[138],0.363336,0.000479687,0.0282199,0.028332,0.316584,0.363112,0.410866,3530.91,3208.39,0.830278,1.00118,jf,c_t0
log_lik[139],1.07744,0.00049769,0.0263873,0.0259883,1.03306,1.07808,1.12052,2812.08,3071.34,0.661249,1.00159,jf,c_t0
log_lik[140],1.65303,0.000489078,0.0284177,0.0285472,1.60661,1.65341,1.69883,3415.73,3335.07,0.803194,1.00164,jf,c_t0
log_lik[141],1.0524,0.00046874,0.0251026,0.0253739,1.01076,1.05295,1.09312,2909.88,2227.52,0.684247,1.00164,jf,c_t0
log_lik[142],-2.2417,0.00281904,0.143518,0.141913,-2.47897,-2.24326,-2.00674,2581.65,2797.24,0.607064,1.0029,jf,c_t0
log_lik[143],1.48936,0.000387291,0.0234789,0.0236115,1.45051,1.48963,1.52765,3702.42,3416.46,0.87061,1.0005,jf,c_t0
log_lik[144],1.05534,0.000502975,0.0266572,0.0266576,1.01046,1.05598,1.09896,2810.76,2969.0,0.660939,1.00169,jf,c_t0
log_lik[145],0.923519,0.000496649,0.025656,0.0253917,0.881501,0.923298,0.964967,2730.06,2803.9,0.641962,1.00127,jf,c_t0
log_lik[146],1.77255,0.000388817,0.0271939,0.0276884,1.72794,1.77229,1.81667,4891.58,3279.13,1.15023,1.00161,jf,c_t0
log_lik[147],-0.130423,0.00167373,0.0827056,0.0805946,-0.269933,-0.126819,0.00310892,2465.47,3149.62,0.579746,1.00182,jf,c_t0
log_lik[148],0.728823,0.00106669,0.0514123,0.0509654,0.640685,0.730351,0.812114,2349.06,2801.83,0.552372,1.00227,jf,c_t0
log_lik[149],0.600039,0.00052261,0.0276491,0.0277075,0.553657,0.60036,0.645184,2811.35,2821.37,0.661077,1.00035,jf,c_t0
log_lik[150],0.068817,0.000520286,0.0312167,0.0315431,0.0188725,0.0674922,0.120947,3595.58,3351.78,0.845486,1.00073,jf,c_t0
log_lik[151],1.49388,0.000390722,0.0236978,0.0234338,1.45422,1.49395,1.53307,3712.57,3233.59,0.872996,1.00059,jf,c_t0
log_lik[152],0.48932,0.000490166,0.0268179,0.0275664,0.446696,0.488138,0.534465,2952.25,2848.8,0.69421,1.00204,jf,c_t0
log_lik[153],1.68359,0.000470229,0.0259873,0.0262293,1.6419,1.68328,1.72642,3146.32,2845.83,0.739844,1.00076,jf,c_t0
log_lik[154],1.22408,0.000452566,0.0227175,0.023058,1.18709,1.2236,1.26209,2530.76,2816.4,0.595098,1.00231,jf,c_t0
log_lik[155],1.82827,0.000359497,0.0254243,0.0256852,1.78664,1.82854,1.86979,5051.67,3544.98,1.18788,1.00046,jf,c_t0
log_lik[156],1.37114,0.00060877,0.0321763,0.0327565,1.3182,1.3707,1.42399,2822.31,3050.96,0.663656,1.00167,jf,c_t0
log_lik[157],1.40156,0.000403023,0.0228219,0.0224534,1.36438,1.40164,1.43902,3242.76,3119.36,0.762523,1.00119,jf,c_t0
log_lik[158],1.40156,0.000403023,0.0228219,0.0224534,1.36438,1.40164,1.43902,3242.76,3119.36,0.762523,1.00119,jf,c_t0
log_lik[159],0.923519,0.000496649,0.025656,0.0253917,0.881501,0.923298,0.964967,2730.06,2803.9,0.641962,1.00127,jf,c_t0
log_lik[160],1.18461,0.000517463,0.0238005,0.0239688,1.14791,1.18317,1.2265,2068.48,2324.65,0.486395,1.00078,jf,c_t0
log_lik[161],1.21379,0.000537828,0.0260775,0.026139,1.17069,1.21381,1.25601,2394.64,1760.18,0.563089,1.0006,jf,c_t0
log_lik[162],1.22223,0.000524867,0.0257299,0.0257622,1.17976,1.22222,1.26386,2430.12,2001.43,0.571433,1.00034,jf,c_t0
log_lik[163],1.32127,0.000459282,0.0256035,0.0256004,1.27908,1.32144,1.36194,3195.77,2466.95,0.751472,1.00251,jf,c_t0
log_lik[164],1.85697,0.00035647,0.0251818,0.0249291,1.81578,1.85731,1.89768,5046.55,2837.15,1.18668,1.00039,jf,c_t0
log_lik[165],1.43037,0.00039226,0.0231636,0.0230554,1.39241,1.43079,1.4683,3531.02,3550.82,0.830304,1.00003,jf,c_t0
log_lik[166],1.45325,0.000399085,0.0231283,0.0229721,1.41528,1.45307,1.49179,3400.96,2937.2,0.799721,1.00115,jf,c_t0
log_lik[167],1.53965,0.000378275,0.0237354,0.0239226,1.50027,1.53979,1.57855,3957.87,3185.78,0.930676,1.00051,jf,c_t0
log_lik[168],1.14086,0.000520534,0.024508,0.0251187,1.10319,1.13913,1.18398,2193.94,2852.96,0.515897,1.00067,jf,c_t0
log_lik[169],1.63688,0.000505856,0.0287925,0.028846,1.58964,1.63733,1.6835,3278.85,3331.47,0.771009,1.00169,jf,c_t0
log_lik[170],1.82827,0.000359497,0.0254243,0.0256852,1.78664,1.82854,1.86979,5051.67,3544.98,1.18788,1.00046,jf,c_t0
log_lik[171],1.1381,0.000774797,0.0382775,0.0384079,1.07431,1.13899,1.20034,2473.48,3002.65,0.581629,1.00217,jf,c_t0
log_lik[172],0.46199,0.000502248,0.0274503,0.0270763,0.416594,0.462146,0.507414,3023.84,2644.65,0.711044,1.00066,jf,c_t0
log_lik[173],1.86711,0.000371924,0.0250618,0.0248428,1.82562,1.8671,1.90761,4594.63,3045.85,1.08041,1.00048,jf,c_t0
log_lik[174],1.7965,0.000404923,0.027287,0.0280199,1.75254,1.79638,1.84134,4679.4,3438.11,1.10034,1.00134,jf,c_t0
log_lik[175],0.0882741,0.00151941,0.0745357,0.0728739,-0.0378855,0.0910785,0.208731,2431.01,2367.4,0.571641,1.00189,jf,c_t0
log_lik[176],1.58024,0.000471788,0.0283689,0.0287296,1.53321,1.58023,1.62704,3686.23,3299.13,0.866802,1.00063,jf,c_t0
log_lik[177],1.22635,0.000877857,0.0411344,0.0416577,1.15705,1.22742,1.29395,2214.7,2785.13,0.520778,1.00258,jf,c_t0
log_lik[178],1.54006,0.000368199,0.024034,0.0242951,1.50052,1.53976,1.57934,4300.77,3023.09,1.01131,1.00085,jf,c_t0
log_lik[179],-0.505376,0.000991739,0.0639397,0.064473,-0.61358,-0.503814,-0.402219,4183.63,3420.92,0.983764,1.00048,jf,c_t0
log_lik[180],1.36449,0.000395914,0.0228306,0.0226818,1.32704,1.36496,1.40164,3366.18,3566.02,0.791542,1.00011,jf,c_t0
log_lik[181],1.09244,0.000503274,0.0250277,0.0253419,1.05166,1.09282,1.13378,2475.33,1780.76,0.582065,1.00103,jf,c_t0
log_lik[182],-0.427254,0.00187189,0.0937978,0.0911906,-0.586827,-0.422326,-0.276548,2511.38,3237.29,0.590542,1.00171,jf,c_t0
log_lik[183],1.02569,0.000514786,0.0247643,0.0252809,0.98758,1.02401,1.06782,2287.86,2707.81,0.537982,1.00048,jf,c_t0
log_lik[184],1.34178,0.000430509,0.0240984,0.0240753,1.30101,1.34197,1.38111,3129.84,3268.01,0.735968,1.00115,jf,c_t0
log_lik[185],0.447764,0.000552877,0.0298048,0.0301269,0.398114,0.447841,0.496504,2922.53,2987.84,0.687221,0.999865,jf,c_t0
log_lik[186],0.961565,0.000494274,0.0254717,0.0250347,0.919928,0.961643,1.00255,2712.98,2693.5,0.637946,1.00139,jf,c_t0
log_lik[187],1.01665,0.000548936,0.0293225,0.0298392,0.96707,1.01656,1.06406,2915.2,3417.09,0.685496,1.00099,jf,c_t0
log_lik[188],1.39044,0.000403668,0.0227596,0.0224057,1.35313,1.39048,1.4278,3213.39,3132.89,0.755614,1.00122,jf,c_t0
log_lik[189],0.449988,0.000464262,0.02687,0.0267231,0.405855,0.449464,0.495149,3420.08,3209.95,0.804218,1.00122,jf,c_t0
log_lik[190],1.59767,0.000370061,0.0240259,0.0238704,1.55775,1.5977,1.63701,4236.1,3151.88,0.996101,1.00106,jf,c_t0
log_lik[191],1.75501,0.000389542,0.0271721,0.0280311,1.71015,1.75477,1.7992,4871.38,3252.52,1.14549,1.00117,jf,c_t0
log_lik[192],0.77637,0.000497062,0.0253188,0.0264253,0.737232,0.77515,0.819451,2534.63,2495.95,0.596009,1.00138,jf,c_t0
log_lik[193],1.04164,0.000541299,0.0289068,0.0295774,0.992868,1.04159,1.08816,2914.48,3241.97,0.685329,1.00096,jf,c_t0
log_lik[194],1.70604,0.000406219,0.0272697,0.0276243,1.66136,1.70628,1.75098,4668.71,3310.66,1.09783,1.0003,jf,c_t0
log_lik[195],1.58024,0.000471788,0.0283689,0.0287296,1.53321,1.58023,1.62704,3686.23,3299.13,0.866802,1.00063,jf,c_t0
log_lik[196],1.05073,0.000557153,0.0264818,0.0267568,1.00648,1.05128,1.09306,2319.06,1763.51,0.545317,1.00121,jf,c_t0
log_lik[197],1.22309,0.000400161,0.0222817,0.0223873,1.18665,1.22339,1.25938,3134.94,3576.43,0.737167,1.00106,jf,c_t0
log_lik[198],1.82827,0.000359497,0.0254243,0.0256852,1.78664,1.82854,1.86979,5051.67,3544.98,1.18788,1.00046,jf,c_t0
log_lik[199],1.31157,0.00080703,0.0382755,0.0383597,1.24735,1.31199,1.37452,2270.0,2746.37,0.533781,1.00251,jf,c_t0
log_lik[200],0.523343,0.00071219,0.0396389,0.0391075,0.455275,0.523801,0.588292,3118.49,3444.46,0.7333,1.00065,jf,c_t0
log_lik[201],0.596578,0.000515983,0.0286721,0.0290344,0.549382,0.596398,0.643545,3103.94,3315.41,0.72988,1.00104,jf,c_t0
log_lik[202],1.67145,0.000446489,0.0234533,0.0233701,1.63337,1.67121,1.70977,2775.6,2645.65,0.65267,1.00084,jf,c_t0
log_lik[203],1.86746,0.000366757,0.0250868,0.024641,1.82605,1.86759,1.90831,4732.98,2802.15,1.11294,1.00057,jf,c_t0
log_lik[204],1.79292,0.000420444,0.0244566,0.0240942,1.75274,1.79303,1.83307,3413.05,3268.76,0.802565,1.00032,jf,c_t0
log_lik[205],1.35465,0.000456806,0.0255799,0.0251959,1.31221,1.35441,1.39501,3246.77,2481.76,0.763464,1.00139,jf,c_t0
log_lik[206],1.48345,0.000655662,0.0328935,0.0324885,1.42774,1.48361,1.53713,2555.2,3214.58,0.600844,1.00225,jf,c_t0
log_lik[207],1.13576,0.000476566,0.0250492,0.0249455,1.09444,1.13563,1.1762,2848.18,2288.25,0.669737,1.00172,jf,c_t0
log_lik[208],1.19788,0.000468137,0.0251197,0.0247162,1.15565,1.19827,1.23904,2875.76,3151.04,0.676222,1.00125,jf,c_t0
log_lik[209],0.991015,0.000556685,0.029762,0.0301987,0.940701,0.990997,1.03929,2920.36,3359.76,0.68671,1.00092,jf,c_t0
log_lik[210],1.13204,0.000551796,0.0263615,0.0266157,1.08768,1.13236,1.17424,2335.75,1772.8,0.549243,1.00101,jf,c_t0
log_lik[211],1.32952,0.000458734,0.0256168,0.0255152,1.28727,1.32955,1.37015,3213.22,2498.87,0.755575,1.00221,jf,c_t0
log_lik[212],1.11278,0.000519272,0.0277951,0.028426,1.06688,1.11277,1.15807,2922.17,3385.79,0.687136,1.00102,jf,c_t0
log_lik[213],1.53188,0.000453897,0.0225581,0.0225932,1.49492,1.53177,1.56953,2481.04,2946.79,0.583407,1.00144,jf,c_t0
log_lik[214],1.19719,0.00051594,0.0254401,0.0257938,1.15587,1.19713,1.23843,2448.22,1925.38,0.57569,1.00072,jf,c_t0
log_lik[215],1.54006,0.000368199,0.024034,0.0242951,1.50052,1.53976,1.57934,4300.77,3023.09,1.01131,1.00085,jf,c_t0
log_lik[216],1.18226,0.000517312,0.0237678,0.0240503,1.14553,1.18087,1.22385,2065.16,2338.71,0.485613,1.00076,jf,c_t0
log_lik[217],1.52265,0.000385744,0.0237178,0.0234183,1.48345,1.52305,1.56146,3861.09,3236.23,0.90792,1.0004,jf,c_t0
log_lik[218],1.51325,0.000513048,0.0293594,0.0297851,1.46451,1.51296,1.56161,3314.21,3309.31,0.779322,1.00102,jf,c_t0
log_lik[219],-0.926616,0.00238702,0.119901,0.118601,-1.13045,-0.923719,-0.733947,2531.0,3082.73,0.595153,1.00259,jf,c_t0
log_lik[220],0.421224,0.000544586,0.0313433,0.0322141,0.368975,0.421299,0.472817,3336.93,2981.52,0.784666,1.00079,jf,c_t0
log_lik[221],1.43571,0.000405259,0.0237588,0.0234937,1.39586,1.43577,1.47415,3440.14,3346.83,0.808935,1.00086,jf,c_t0
log_lik[222],1.48936,0.000387291,0.0234789,0.0236115,1.45051,1.48963,1.52765,3702.42,3416.46,0.87061,1.0005,jf,c_t0
log_lik[223],1.54976,0.000375701,0.0237793,0.0238745,1.51024,1.54971,1.58866,4033.74,3320.5,0.948516,1.00054,jf,c_t0
log_lik[224],1.36814,0.000423284,0.0239752,0.0237871,1.32733,1.36824,1.4073,3209.86,3188.72,0.754786,1.00108,jf,c_t0
log_lik[225],1.31701,0.000460003,0.0253408,0.0248258,1.2751,1.31706,1.35792,3114.97,2498.59,0.732472,1.00165,jf,c_t0
log_lik[226],1.34178,0.000430509,0.0240984,0.0240753,1.30101,1.34197,1.38111,3129.84,3268.01,0.735968,1.00115,jf,c_t0
log_lik[227],1.82734,0.000407351,0.0247374,0.0243022,1.7861,1.82717,1.86858,3720.33,3262.78,0.87482,1.00016,jf,c_t0
log_lik[228],1.51238,0.000387323,0.0237064,0.0234837,1.47273,1.51282,1.55123,3818.02,3235.29,0.897792,1.00048,jf,c_t0
log_lik[229],0.325383,0.000589125,0.0368561,0.0365662,0.265607,0.325116,0.386451,3937.13,3197.08,0.9258,1.00044,jf,c_t0
log_lik[230],0.783026,0.000568159,0.0270756,0.0275913,0.737554,0.783608,0.82609,2302.81,1837.24,0.541497,1.00159,jf,c_t0
log_lik[231],1.61014,0.000475382,0.0251132,0.0251191,1.56966,1.60989,1.65167,2862.12,2930.63,0.673016,1.00053,jf,c_t0
log_lik[232],1.1898,0.000518544,0.0241454,0.0244394,1.15226,1.18798,1.23157,2110.35,2540.84,0.496239,1.00076,jf,c_t0
log_lik[233],1.82164,0.000361802,0.0254922,0.0256267,1.78016,1.82189,1.86331,5005.92,3725.22,1.17712,1.00051,jf,c_t0
log_lik[234],1.08601,0.000555298,0.0264332,0.0266514,1.0418,1.08659,1.12825,2323.88,1794.38,0.546452,1.00115,jf,c_t0
log_lik[235],0.571061,0.000447462,0.0257637,0.0260586,0.528975,0.570673,0.614937,3348.78,3094.16,0.787451,1.00112,jf,c_t0
log_lik[236],1.41286,0.000393378,0.0230721,0.0229919,1.37502,1.41322,1.4503,3490.04,3550.67,0.820669,1.00002,jf,c_t0
log_lik[237],1.52569,0.000381375,0.023668,0.0239345,1.48653,1.52594,1.56412,3866.37,3240.73,0.90916,1.00065,jf,c_t0
log_lik[238],0.862873,0.000564617,0.0268307,0.0271936,0.817974,0.863575,0.906391,2300.43,1751.91,0.540936,1.00152,jf,c_t0
