param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[54],0.068375,0.000644534,0.0352884,0.0364388,0.0166261,0.0651984,0.131221,2663.44,2632.21,0.709176,1.00067,jf,c_B
log_lik[55],0.775596,0.000430304,0.0228212,0.0229851,0.737498,0.776135,0.81332,2839.89,3210.02,0.756157,1.00077,jf,c_B
log_lik[56],0.356814,0.000377507,0.0207488,0.0207114,0.322102,0.356816,0.390772,3056.55,3062.82,0.813845,1.00211,jf,c_B
log_lik[57],-3.4336,0.00124432,0.0669778,0.0687889,-3.54249,-3.4327,-3.32702,2916.24,2878.48,0.776488,1.00054,jf,c_B
log_lik[58],-3.43452,0.00125061,0.0672167,0.0690317,-3.54382,-3.4336,-3.32773,2907.6,2878.48,0.774186,1.00053,jf,c_B
log_lik[59],-3.39045,0.00105746,0.0597964,0.0607589,-3.48773,-3.38994,-3.29431,3211.14,2829.24,0.855009,1.00072,jf,c_B
log_lik[60],-3.43551,0.00125685,0.0674566,0.0692258,-3.54485,-3.43447,-3.3284,2898.7,2856.77,0.771816,1.00055,jf,c_B
log_lik[61],-3.43594,0.00125991,0.0675711,0.0693557,-3.54558,-3.43491,-3.32855,2894.89,2856.77,0.770803,1.00055,jf,c_B
log_lik[62],-2.78308,0.00113537,0.0716734,0.0708063,-2.89808,-2.78516,-2.65949,4052.79,3308.93,1.07911,1.00014,jf,c_B
log_lik[63],-3.2944,0.000831371,0.0526013,0.052461,-3.38255,-3.29386,-3.21093,4048.44,3246.13,1.07795,1.00023,jf,c_B
log_lik[64],-3.1348,0.000722131,0.047801,0.0471779,-3.21478,-3.13365,-3.05771,4419.84,3047.35,1.17684,1.00155,jf,c_B
log_lik[65],-3.34909,0.000927275,0.0554146,0.0569962,-3.44092,-3.34753,-3.26133,3593.06,3038.27,0.9567,1.00089,jf,c_B
log_lik[66],-3.41636,0.00116298,0.0637833,0.064798,-3.52005,-3.41602,-3.31523,3027.43,2939.95,0.806092,1.00066,jf,c_B
log_lik[67],-3.25351,0.000800082,0.0520275,0.0515178,-3.34018,-3.25258,-3.17007,4286.27,3219.5,1.14128,1.00033,jf,c_B
log_lik[68],-3.19485,0.000735151,0.0481593,0.0475805,-3.27562,-3.19336,-3.11705,4306.18,3201.62,1.14658,1.00154,jf,c_B
log_lik[69],-3.25869,0.000765714,0.0497039,0.0490901,-3.34118,-3.25763,-3.17996,4234.21,3198.85,1.12741,1.0007,jf,c_B
log_lik[70],-3.43163,0.00123404,0.0665752,0.0682358,-3.53987,-3.43108,-3.32541,2929.21,2878.54,0.779941,1.00057,jf,c_B
log_lik[71],-3.43538,0.00125596,0.067423,0.0692366,-3.54471,-3.43432,-3.32832,2900.04,2856.77,0.772173,1.00056,jf,c_B
log_lik[72],-1.54959,0.000841921,0.0528298,0.0524829,-1.63969,-1.5494,-1.46344,3974.17,3297.2,1.05818,0.999851,jf,c_B
log_lik[73],-1.92268,0.000858525,0.0537455,0.0527838,-2.01223,-1.92279,-1.83442,3951.18,2991.46,1.05205,1.00059,jf,c_B
log_lik[74],-0.431057,0.000368359,0.0246831,0.0252998,-0.47229,-0.431299,-0.390869,4518.31,2724.1,1.20306,0.999925,jf,c_B
log_lik[75],-1.48239,0.000691416,0.0437785,0.0420921,-1.55602,-1.48135,-1.4121,4055.09,3221.45,1.07972,1.00023,jf,c_B
log_lik[76],-2.95693,0.000815618,0.0543525,0.0525978,-3.04661,-2.95713,-2.86555,4595.65,3406.16,1.22365,1.00103,jf,c_B
log_lik[77],-1.86791,0.00128064,0.0794471,0.0769085,-1.99992,-1.86776,-1.73536,3881.0,3430.08,1.03337,0.999928,jf,c_B
log_lik[78],-0.122242,0.000469641,0.0249267,0.025074,-0.164318,-0.121862,-0.0823738,2907.61,2613.93,0.774189,1.00039,jf,c_B
log_lik[79],-1.99436,0.000838278,0.0521648,0.0504776,-2.08217,-1.99397,-1.9104,3914.9,2861.69,1.04239,1.00009,jf,c_B
log_lik[80],-1.419,0.000671644,0.0425736,0.0409943,-1.49025,-1.41807,-1.35036,4066.23,3150.41,1.08269,1.00025,jf,c_B
log_lik[81],-2.44962,0.000920507,0.0571656,0.0548801,-2.54611,-2.44941,-2.35478,3876.8,3023.7,1.03225,1.00038,jf,c_B
log_lik[82],-0.0760148,0.000309222,0.0191563,0.0193959,-0.107424,-0.075843,-0.044755,3879.8,2530.09,1.03305,0.999985,jf,c_B
log_lik[83],-3.34735,0.000951135,0.0554972,0.0560309,-3.43897,-3.3477,-3.25782,3420.23,2963.13,0.910682,1.00106,jf,c_B
log_lik[84],-2.3147,0.00101951,0.0628424,0.0616874,-2.41882,-2.31508,-2.21081,3824.88,3164.06,1.01843,1.00003,jf,c_B
log_lik[85],-3.22959,0.000831178,0.052306,0.0511292,-3.31582,-3.22915,-3.14521,4108.68,3275.14,1.09399,1.00172,jf,c_B
log_lik[86],-1.48766,0.000856304,0.054186,0.0528624,-1.57794,-1.4865,-1.39967,4024.15,3136.26,1.07148,0.999708,jf,c_B
log_lik[87],-3.37568,0.00102482,0.058314,0.0591347,-3.47108,-3.37559,-3.28161,3252.29,2747.35,0.865963,1.00115,jf,c_B
log_lik[88],-0.93706,0.000848396,0.0557959,0.0546309,-1.03093,-0.935932,-0.84783,4360.05,3582.87,1.16092,1.00039,jf,c_B
log_lik[89],-1.52451,0.00109115,0.0697419,0.0699145,-1.64047,-1.52408,-1.41199,4108.95,3446.8,1.09406,1.00064,jf,c_B
log_lik[90],-2.18677,0.000890513,0.0549266,0.0529538,-2.27801,-2.18664,-2.09634,3824.42,2879.76,1.0183,1.00069,jf,c_B
log_lik[91],-0.518408,0.000586515,0.0401594,0.0400586,-0.585912,-0.517344,-0.455281,4713.48,3136.25,1.25503,1.00114,jf,c_B
log_lik[92],-3.43215,0.00123579,0.0666483,0.06847,-3.54029,-3.43143,-3.32594,2927.29,2852.24,0.779429,1.00063,jf,c_B
log_lik[93],0.0229527,0.000395341,0.0246285,0.0245548,-0.0188465,0.0235043,0.0624782,4069.28,3417.01,1.0835,1.0004,jf,c_B
log_lik[94],-0.58391,0.000662005,0.0444851,0.0443231,-0.659558,-0.582535,-0.514351,4563.64,3433.09,1.21513,0.999978,jf,c_B
log_lik[95],-3.39279,0.00107851,0.0604331,0.0609983,-3.4904,-3.39202,-3.2963,3153.24,2850.33,0.839591,1.00078,jf,c_B
log_lik[96],0.209981,0.000382405,0.022696,0.0230799,0.172188,0.209981,0.246533,3573.34,3539.81,0.951449,1.00147,jf,c_B
log_lik[97],-1.83829,0.00120415,0.0760759,0.0764647,-1.96293,-1.83807,-1.71504,4010.89,3478.12,1.06795,1.00086,jf,c_B
log_lik[98],-3.41438,0.00114968,0.0633093,0.0644153,-3.51724,-3.41415,-3.31419,3049.96,2939.73,0.812093,1.0007,jf,c_B
log_lik[99],-3.4352,0.00125454,0.0673695,0.0692143,-3.54443,-3.43418,-3.32815,2901.89,2856.77,0.772665,1.00055,jf,c_B
log_lik[100],-0.255052,0.000325471,0.0212501,0.0217184,-0.290059,-0.255051,-0.220648,4290.71,2509.47,1.14246,0.999781,jf,c_B
log_lik[101],0.476296,0.000385255,0.0201127,0.0201231,0.442802,0.476121,0.510057,2754.11,3505.71,0.733317,1.00233,jf,c_B
log_lik[102],-3.43557,0.00125731,0.0674737,0.0692542,-3.54497,-3.43452,-3.32842,2898.12,2856.77,0.771662,1.00055,jf,c_B
log_lik[103],0.0106218,0.000411819,0.0269062,0.0271119,-0.0342666,0.0111357,0.0532318,4363.63,3474.67,1.16187,1.00064,jf,c_B
log_lik[104],-2.38052,0.000901573,0.0555868,0.0538314,-2.47322,-2.38079,-2.28837,3822.44,2793.03,1.01777,1.00058,jf,c_B
log_lik[105],-3.42482,0.00120019,0.0652481,0.0669057,-3.53106,-3.42446,-3.32122,2974.96,2851.5,0.792122,1.00069,jf,c_B
log_lik[106],-3.05324,0.00076242,0.0515061,0.0501806,-3.13754,-3.05342,-2.96912,4741.92,3264.16,1.2626,1.00106,jf,c_B
log_lik[107],-3.24452,0.000780353,0.0492274,0.0480592,-3.32652,-3.243,-3.16536,3996.32,3251.59,1.06407,1.00085,jf,c_B
log_lik[108],-3.06691,0.000720607,0.0497674,0.0486123,-3.15,-3.067,-2.98475,4771.14,3331.82,1.27038,1.00046,jf,c_B
log_lik[109],-3.43511,0.00125428,0.067358,0.0691671,-3.54442,-3.43409,-3.32807,2902.03,2856.77,0.772704,1.00055,jf,c_B
log_lik[110],-1.12425,0.000900854,0.0589424,0.0592538,-1.2226,-1.1225,-1.03025,4306.37,3237.38,1.14663,1.00039,jf,c_B
log_lik[111],-2.34402,0.00105354,0.0655373,0.0630869,-2.4527,-2.34411,-2.23388,3889.51,2846.16,1.03563,1.00006,jf,c_B
log_lik[112],-0.357672,0.000510109,0.0351922,0.0348045,-0.416608,-0.356979,-0.302206,4780.63,2832.19,1.2729,1.00137,jf,c_B
log_lik[113],-0.478331,0.000608919,0.0411142,0.0408074,-0.54757,-0.477148,-0.413776,4601.53,3451.99,1.22522,0.999838,jf,c_B
log_lik[114],-1.48014,0.000708823,0.0456233,0.0455211,-1.55601,-1.48011,-1.40556,4174.75,2949.54,1.11158,1.00045,jf,c_B
log_lik[115],-3.32046,0.000866097,0.0528481,0.0525655,-3.40781,-3.31969,-3.23515,3741.12,3171.0,0.996121,1.00025,jf,c_B
log_lik[116],-2.29157,0.00132655,0.0820649,0.0805177,-2.42509,-2.29239,-2.15203,3850.93,3242.82,1.02536,1.00002,jf,c_B
log_lik[117],0.173158,0.000312334,0.0175222,0.0174998,0.144006,0.173425,0.202055,3179.85,3083.73,0.846677,1.00068,jf,c_B
log_lik[118],-3.0544,0.000725954,0.0500453,0.0487847,-3.1381,-3.05442,-2.97147,4752.53,3274.91,1.26542,1.00047,jf,c_B
log_lik[119],-0.280771,0.000450643,0.0248679,0.0250859,-0.322338,-0.28057,-0.240736,3115.64,2984.19,0.829579,1.0009,jf,c_B
log_lik[120],0.465176,0.000364951,0.0227915,0.0227836,0.42709,0.465625,0.502398,3927.34,3275.93,1.04571,1.0014,jf,c_B
log_lik[121],0.430713,0.00053472,0.0284261,0.0284124,0.383663,0.43091,0.476649,2866.42,1756.27,0.763222,1.00273,jf,c_B
log_lik[122],1.17484,0.000563165,0.0260975,0.0262095,1.1318,1.175,1.21795,2173.91,1743.13,0.578833,1.0037,jf,c_B
log_lik[123],1.48946,0.000556604,0.0291378,0.029163,1.44189,1.4893,1.53742,2771.87,2818.73,0.738045,1.00092,jf,c_B
log_lik[124],1.34515,0.000451683,0.0262647,0.0267139,1.30225,1.34525,1.38774,3395.39,2293.34,0.904066,0.999689,jf,c_B
log_lik[125],-0.41959,0.00264302,0.1066,0.108378,-0.60252,-0.417019,-0.250465,1629.69,2311.11,0.433927,1.00176,jf,c_B
log_lik[126],1.48946,0.000556604,0.0291378,0.029163,1.44189,1.4893,1.53742,2771.87,2818.73,0.738045,1.00092,jf,c_B
log_lik[127],1.53097,0.000359031,0.0232327,0.0229605,1.49228,1.53105,1.56842,4243.04,3113.98,1.12976,1.00051,jf,c_B
log_lik[128],1.63247,0.000516821,0.0281998,0.0286162,1.58675,1.63291,1.67885,3038.6,3379.69,0.809066,1.0018,jf,c_B
log_lik[129],-0.168998,0.00239496,0.0963904,0.0965843,-0.332963,-0.164938,-0.0163566,1621.81,2303.13,0.431827,1.00184,jf,c_B
log_lik[130],1.5248,0.000642954,0.0311539,0.031435,1.47359,1.52523,1.57538,2394.03,3074.87,0.637441,1.00198,jf,c_B
log_lik[131],0.813454,0.000558297,0.0271747,0.0276548,0.769323,0.814202,0.858096,2386.22,2736.49,0.635363,1.00094,jf,c_B
log_lik[132],1.34287,0.000425515,0.0254852,0.026135,1.30133,1.34302,1.38331,3629.85,2254.31,0.966495,0.999595,jf,c_B
log_lik[133],1.1673,0.000506016,0.0266423,0.0271867,1.12322,1.16746,1.21113,2767.9,2696.4,0.73699,1.00025,jf,c_B
log_lik[134],1.53634,0.000355878,0.0232171,0.022925,1.4978,1.53632,1.57378,4311.45,3104.9,1.14798,1.00048,jf,c_B
log_lik[135],1.79575,0.000334139,0.0249774,0.0251241,1.75532,1.79541,1.83722,5593.56,3240.38,1.48936,1.00053,jf,c_B
log_lik[136],1.47097,0.000572809,0.0294994,0.0298171,1.42286,1.47082,1.51915,2686.34,2814.13,0.715274,1.00105,jf,c_B
log_lik[137],0.894411,0.000416204,0.0226095,0.0232008,0.856737,0.894581,0.930869,3025.25,3083.07,0.805513,1.00004,jf,c_B
log_lik[138],0.347396,0.000442983,0.0276817,0.028005,0.301534,0.347718,0.393058,3913.32,3153.41,1.04197,1.00019,jf,c_B
log_lik[139],1.07412,0.00051178,0.0268185,0.0270844,1.02908,1.07423,1.11829,2798.41,2997.79,0.745113,1.00133,jf,c_B
log_lik[140],1.6481,0.00049865,0.027815,0.0282384,1.60252,1.64854,1.69366,3168.75,3348.21,0.84372,1.00208,jf,c_B
log_lik[141],1.04565,0.000509168,0.0264457,0.0268776,1.00244,1.04528,1.08927,2689.92,2542.22,0.716227,1.00043,jf,c_B
log_lik[142],-2.2208,0.00384432,0.154923,0.156353,-2.47783,-2.22013,-1.96494,1630.74,2627.15,0.434205,1.00169,jf,c_B
log_lik[143],1.47894,0.000377461,0.023219,0.0229135,1.44072,1.47916,1.51642,3835.93,3275.31,1.02137,1.00037,jf,c_B
log_lik[144],1.05195,0.000518691,0.0271247,0.0273002,1.00647,1.05214,1.09671,2784.58,2962.14,0.741431,1.00137,jf,c_B
log_lik[145],0.919854,0.000528688,0.0261837,0.026599,0.876956,0.920212,0.962597,2467.93,2930.0,0.657118,1.00077,jf,c_B
log_lik[146],1.75736,0.000375269,0.0261075,0.0258313,1.71475,1.75716,1.80044,4937.3,3345.23,1.31462,1.00038,jf,c_B
log_lik[147],-0.11479,0.00197865,0.082939,0.0827946,-0.256756,-0.111011,0.0157901,1759.89,2335.45,0.468595,1.00183,jf,c_B
log_lik[148],0.737113,0.00119751,0.051041,0.0511182,0.651761,0.738156,0.817483,1821.15,2391.34,0.484906,1.00175,jf,c_B
log_lik[149],0.591195,0.000659292,0.0298075,0.0304482,0.54306,0.591001,0.640249,2053.74,2658.24,0.546836,1.00194,jf,c_B
log_lik[150],0.059284,0.000515196,0.0309881,0.0309373,0.0116689,0.0575773,0.11278,3591.41,2991.85,0.95626,1.00033,jf,c_B
log_lik[151],1.48915,0.000358444,0.0230661,0.0237591,1.45147,1.48933,1.52611,4170.01,3391.27,1.11032,0.999676,jf,c_B
log_lik[152],0.484597,0.0005141,0.0273861,0.0272852,0.443049,0.482557,0.532533,2768.73,2965.78,0.737211,1.00059,jf,c_B
log_lik[153],1.66243,0.000427379,0.0250696,0.0254484,1.62077,1.66185,1.70466,3491.27,3245.54,0.929597,1.00105,jf,c_B
log_lik[154],1.20934,0.000460617,0.0221322,0.0225584,1.1736,1.20924,1.24575,2338.72,2763.17,0.622715,1.001,jf,c_B
log_lik[155],1.81612,0.000321939,0.0247355,0.0248097,1.77654,1.81576,1.85729,5916.95,3364.37,1.57546,1.00024,jf,c_B
log_lik[156],1.36863,0.000659853,0.031749,0.0320708,1.31655,1.36844,1.42117,2350.57,2795.65,0.62587,1.00097,jf,c_B
log_lik[157],1.38756,0.000430112,0.0236107,0.0240006,1.34833,1.38817,1.42547,3076.21,3080.24,0.819081,0.999825,jf,c_B
log_lik[158],1.38756,0.000430112,0.0236107,0.0240006,1.34833,1.38817,1.42547,3076.21,3080.24,0.819081,0.999825,jf,c_B
log_lik[159],0.919854,0.000528688,0.0261837,0.026599,0.876956,0.920212,0.962597,2467.93,2930.0,0.657118,1.00077,jf,c_B
log_lik[160],1.19244,0.000443978,0.0237052,0.0242648,1.1561,1.19107,1.23353,2730.56,2444.4,0.727048,0.999967,jf,c_B
log_lik[161],1.2205,0.000533908,0.0255198,0.0258264,1.17911,1.22054,1.26224,2326.46,1768.4,0.619451,1.00335,jf,c_B
log_lik[162],1.22964,0.000490669,0.0247866,0.0253336,1.18929,1.22947,1.27031,2574.29,1601.86,0.685439,1.00268,jf,c_B
log_lik[163],1.32026,0.000468742,0.0264944,0.0269031,1.27673,1.32025,1.36366,3221.95,2430.57,0.857886,0.999796,jf,c_B
log_lik[164],1.84268,0.000315806,0.0244956,0.0245339,1.80255,1.84275,1.88313,6048.45,3534.71,1.61048,0.999565,jf,c_B
log_lik[165],1.41875,0.0003871,0.0230833,0.0226142,1.38058,1.41892,1.45638,3612.83,3066.85,0.961963,1.00033,jf,c_B
log_lik[166],1.43981,0.000425533,0.0238734,0.0242589,1.40013,1.44022,1.47816,3208.5,2957.52,0.854304,1.00018,jf,c_B
log_lik[167],1.53097,0.000359031,0.0232327,0.0229605,1.49228,1.53105,1.56842,4243.04,3113.98,1.12976,1.00051,jf,c_B
log_lik[168],1.1471,0.000506069,0.0252169,0.0259764,1.10802,1.14577,1.19033,2399.65,2695.35,0.638938,1.00001,jf,c_B
log_lik[169],1.63247,0.000516821,0.0281998,0.0286162,1.58675,1.63291,1.67885,3038.6,3379.69,0.809066,1.0018,jf,c_B
log_lik[170],1.81612,0.000321939,0.0247355,0.0248097,1.77654,1.81576,1.85729,5916.95,3364.37,1.57546,1.00024,jf,c_B
log_lik[171],1.14022,0.000851832,0.0379133,0.0384166,1.07658,1.1411,1.20282,2003.44,2591.63,0.533442,1.00143,jf,c_B
log_lik[172],0.448082,0.000459177,0.027302,0.0269701,0.403745,0.448095,0.493094,3539.95,3137.93,0.942557,1.00038,jf,c_B
log_lik[173],1.85051,0.00033112,0.0244063,0.0245181,1.81038,1.85031,1.89019,5438.03,3408.63,1.44795,0.99954,jf,c_B
log_lik[174],1.77927,0.000377226,0.0261269,0.0260227,1.73668,1.77923,1.82284,4891.52,3228.69,1.30243,1.00087,jf,c_B
log_lik[175],0.10265,0.00177445,0.0744928,0.0744023,-0.0239733,0.105577,0.219511,1767.3,2378.16,0.470566,1.00185,jf,c_B
log_lik[176],1.57245,0.000485262,0.0277159,0.0274076,1.52674,1.57233,1.61822,3311.74,2982.61,0.881795,1.00074,jf,c_B
log_lik[177],1.23226,0.000965943,0.0408548,0.0407812,1.16343,1.23377,1.29757,1812.21,2397.2,0.482523,1.00252,jf,c_B
log_lik[178],1.53453,0.000343776,0.0238757,0.0237631,1.49482,1.53509,1.57329,4927.18,3124.41,1.31193,1.00007,jf,c_B
log_lik[179],-0.529197,0.00107682,0.0647834,0.0652635,-0.639091,-0.527167,-0.426337,3625.7,3283.85,0.96539,1.0009,jf,c_B
log_lik[180],1.3519,0.000395113,0.0228855,0.022758,1.31446,1.35197,1.38877,3400.02,3174.1,0.9053,1.00032,jf,c_B
log_lik[181],1.09759,0.000478422,0.0243347,0.0245041,1.05749,1.09755,1.13766,2610.01,2114.48,0.694948,1.00143,jf,c_B
log_lik[182],-0.410518,0.00226015,0.0945577,0.0957341,-0.572709,-0.406009,-0.262717,1755.06,2433.42,0.467307,1.00183,jf,c_B
log_lik[183],1.02944,0.000536757,0.025911,0.0263367,0.988955,1.02807,1.07488,2253.42,2892.02,0.600003,1.00027,jf,c_B
log_lik[184],1.33849,0.000411838,0.0239009,0.0244725,1.29899,1.33886,1.37745,3411.19,3145.85,0.908274,1.00022,jf,c_B
log_lik[185],0.433813,0.000720101,0.0325279,0.0330629,0.380871,0.433656,0.487518,2046.23,2401.19,0.544836,1.002,jf,c_B
log_lik[186],0.958627,0.000517413,0.0258837,0.0263973,0.915857,0.959009,1.00069,2519.35,2907.84,0.670811,1.0007,jf,c_B
log_lik[187],1.01425,0.000554052,0.0293718,0.0295106,0.965563,1.01413,1.06208,2860.05,3095.94,0.761526,1.00098,jf,c_B
log_lik[188],1.37633,0.000430744,0.0235536,0.0240143,1.33724,1.37694,1.41425,3053.73,3031.03,0.813094,0.999691,jf,c_B
log_lik[189],0.433931,0.000420981,0.0263955,0.0263299,0.390364,0.434216,0.477335,3935.35,3188.86,1.04784,1.00011,jf,c_B
log_lik[190],1.58761,0.000375455,0.024333,0.0241298,1.54747,1.58817,1.62685,4344.04,3029.58,1.15666,1.00018,jf,c_B
log_lik[191],1.74082,0.000379258,0.0261354,0.0258953,1.69755,1.74052,1.78347,4856.62,3351.99,1.29314,1.00027,jf,c_B
log_lik[192],0.775755,0.000539486,0.0264668,0.0266898,0.735266,0.774251,0.823066,2333.18,2738.34,0.621241,1.00058,jf,c_B
log_lik[193],1.03926,0.000543984,0.028943,0.0292443,0.991592,1.03893,1.08657,2888.26,3011.72,0.769035,1.00099,jf,c_B
log_lik[194],1.69404,0.00039933,0.0263603,0.0256197,1.65006,1.69392,1.73722,4467.96,3123.55,1.18965,1.00049,jf,c_B
log_lik[195],1.57245,0.000485262,0.0277159,0.0274076,1.52674,1.57233,1.61822,3311.74,2982.61,0.881795,1.00074,jf,c_B
log_lik[196],1.05353,0.00058551,0.0266818,0.0263313,1.00913,1.05346,1.09843,2097.59,1562.85,0.558512,1.00323,jf,c_B
log_lik[197],1.20906,0.0004001,0.0224746,0.0227619,1.1728,1.2095,1.24526,3193.23,3151.3,0.850239,1.00019,jf,c_B
log_lik[198],1.81612,0.000321939,0.0247355,0.0248097,1.77654,1.81576,1.85729,5916.95,3364.37,1.57546,1.00024,jf,c_B
log_lik[199],1.31566,0.000876192,0.0379194,0.0378738,1.25153,1.31638,1.37684,1903.06,2871.07,0.506715,1.00247,jf,c_B
log_lik[200],0.518699,0.000753972,0.039898,0.0397718,0.452558,0.519311,0.5831,2823.98,2698.76,0.75192,1.00112,jf,c_B
log_lik[201],0.585677,0.000616067,0.0300678,0.0304222,0.535378,0.586167,0.634803,2396.29,2611.87,0.638044,1.00105,jf,c_B
log_lik[202],1.65188,0.000439862,0.0230538,0.0234018,1.61411,1.65159,1.68982,2772.01,3270.01,0.738083,1.0006,jf,c_B
log_lik[203],1.85138,0.000325676,0.024421,0.0244317,1.81125,1.85129,1.89114,5643.24,3341.83,1.50259,0.999408,jf,c_B
log_lik[204],1.77354,0.00040406,0.0239427,0.0240988,1.73463,1.77314,1.81322,3544.65,3527.12,0.943808,0.99983,jf,c_B
log_lik[205],1.35559,0.00043507,0.0258729,0.0266153,1.31388,1.35566,1.39691,3569.93,2442.75,0.950541,0.999649,jf,c_B
log_lik[206],1.48343,0.000690169,0.0324036,0.0325454,1.42944,1.48412,1.53661,2247.05,2927.29,0.598308,1.0021,jf,c_B
log_lik[207],1.13573,0.00046452,0.0249789,0.025581,1.0944,1.13617,1.17629,2926.55,2760.37,0.779231,1.00039,jf,c_B
log_lik[208],1.19481,0.000472001,0.0253068,0.0252864,1.15264,1.19497,1.23667,2938.67,3030.55,0.782459,1.0008,jf,c_B
log_lik[209],0.988585,0.00056436,0.0298241,0.0298693,0.939195,0.988664,1.03728,2837.26,3045.79,0.755457,1.00094,jf,c_B
log_lik[210],1.13658,0.000574577,0.0263563,0.0264203,1.09267,1.1369,1.18023,2127.72,1633.79,0.566532,1.00377,jf,c_B
log_lik[211],1.3288,0.000463691,0.0264371,0.0266758,1.28553,1.32883,1.37188,3289.02,2285.27,0.875744,0.999763,jf,c_B
log_lik[212],1.11041,0.000515192,0.0277917,0.0281056,1.0647,1.11015,1.15595,2962.7,2785.97,0.788856,1.001,jf,c_B
log_lik[213],1.51326,0.000453554,0.0222022,0.0231095,1.47796,1.51311,1.54922,2406.76,3160.93,0.640832,1.00113,jf,c_B
log_lik[214],1.2044,0.000474472,0.0243875,0.0251175,1.1652,1.20458,1.24462,2663.04,1946.72,0.709069,1.00265,jf,c_B
log_lik[215],1.53453,0.000343776,0.0238757,0.0237631,1.49482,1.53509,1.57329,4927.18,3124.41,1.31193,1.00007,jf,c_B
log_lik[216],1.19008,0.00044336,0.0236584,0.0242831,1.15386,1.18864,1.23122,2725.43,2578.21,0.725681,1.00007,jf,c_B
log_lik[217],1.51725,0.000350604,0.0230309,0.0238701,1.47914,1.51721,1.55419,4335.99,3247.39,1.15451,0.999665,jf,c_B
log_lik[218],1.50731,0.000541042,0.0288033,0.0289068,1.46002,1.50716,1.55489,2868.65,2834.58,0.763814,1.00087,jf,c_B
log_lik[219],-0.900904,0.00310216,0.125504,0.127346,-1.11695,-0.896977,-0.700015,1638.03,2461.85,0.436148,1.00167,jf,c_B
log_lik[220],0.405848,0.000658945,0.0330455,0.0334649,0.351155,0.40649,0.459107,2538.31,2875.87,0.675859,1.00095,jf,c_B
log_lik[221],1.43178,0.000376115,0.0232827,0.0241496,1.39372,1.43196,1.46947,3857.02,3018.25,1.02698,0.999933,jf,c_B
log_lik[222],1.47894,0.000377461,0.023219,0.0229135,1.44072,1.47916,1.51642,3835.93,3275.31,1.02137,1.00037,jf,c_B
log_lik[223],1.5419,0.000351575,0.0231866,0.0231088,1.50351,1.54183,1.57932,4456.11,3156.91,1.1865,1.00057,jf,c_B
log_lik[224],1.36472,0.000397972,0.0236998,0.0240835,1.32577,1.36508,1.40346,3568.7,3146.63,0.950213,1.00013,jf,c_B
log_lik[225],1.31865,0.000423903,0.0252125,0.0261018,1.27764,1.319,1.35897,3593.2,2053.02,0.956736,0.999646,jf,c_B
log_lik[226],1.33849,0.000411838,0.0239009,0.0244725,1.29899,1.33886,1.37745,3411.19,3145.85,0.908274,1.00022,jf,c_B
log_lik[227],1.80848,0.000381523,0.0241744,0.0244014,1.76893,1.80834,1.84857,4083.96,3412.66,1.08741,0.999607,jf,c_B
log_lik[228],1.50725,0.000353266,0.023036,0.023827,1.46921,1.50739,1.54442,4280.05,3274.69,1.13962,0.999571,jf,c_B
log_lik[229],0.324535,0.000565728,0.0346615,0.0343203,0.265468,0.325237,0.381917,3775.47,2878.39,1.00527,1.00091,jf,c_B
log_lik[230],0.781139,0.000571576,0.0271544,0.027147,0.736391,0.781495,0.826088,2285.37,1460.77,0.608508,1.00321,jf,c_B
log_lik[231],1.58907,0.000435433,0.0243396,0.0243963,1.54886,1.58889,1.62985,3161.05,3128.24,0.841669,1.00122,jf,c_B
log_lik[232],1.19746,0.000466886,0.024326,0.0249998,1.15997,1.19618,1.23956,2615.73,2699.26,0.696471,0.99981,jf,c_B
log_lik[233],1.80987,0.000325077,0.0248047,0.0248387,1.77003,1.8095,1.85128,5835.31,3326.11,1.55373,1.00029,jf,c_B
log_lik[234],1.08954,0.000582429,0.0265671,0.026487,1.04545,1.08962,1.13404,2093.84,1587.2,0.557512,1.00358,jf,c_B
log_lik[235],0.555973,0.000421007,0.0252755,0.0258371,0.513976,0.556148,0.596671,3674.29,3048.46,0.978328,1.00021,jf,c_B
log_lik[236],1.40096,0.000389753,0.0230333,0.0225813,1.36314,1.40104,1.43855,3548.61,3041.68,0.944863,1.00045,jf,c_B
log_lik[237],1.51637,0.000365724,0.0232491,0.0229194,1.47777,1.51646,1.55421,4098.47,3158.16,1.09127,1.00035,jf,c_B
log_lik[238],0.862268,0.000581175,0.0270254,0.0269834,0.81806,0.862413,0.907464,2209.23,1398.89,0.588237,1.00337,jf,c_B
log_lik[239],1.16347,0.000429019,0.0226414,0.0228942,1.12588,1.16397,1.2003,2848.05,3031.27,0.758331,0.999748,jf,c_B
log_lik[240],0.455207,0.000417819,0.0261035,0.0258995,0.412047,0.455374,0.49811,3936.72,3212.55,1.0482,1.00013,jf,c_B
log_lik[241],1.19052,0.000556269,0.0259514,0.0263577,1.14801,1.19057,1.23335,2205.34,1767.78,0.587201,1.00358,jf,c_B
log_lik[242],1.76088,0.00037004,0.0254915,0.0260515,1.71918,1.76057,1.80259,4839.92,3420.24,1.28869,1.00118,jf,c_B
log_lik[243],1.79575,0.000334139,0.0249774,0.0251241,1.75532,1.79541,1.83722,5593.56,3240.38,1.48936,1.00053,jf,c_B
