param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[548],1.27119,0.000453499,0.0231771,0.0230902,1.23403,1.27104,1.30911,2641.11,2954.49,0.911607,0.999884,jf,B_only
log_lik[549],1.09466,0.000499075,0.0252264,0.0254452,1.05269,1.09456,1.13598,2588.91,2905.38,0.89359,1.0008,jf,B_only
log_lik[550],1.24415,0.000318992,0.0229861,0.0225846,1.2056,1.24422,1.28153,5240.51,3136.56,1.80882,1.00083,jf,B_only
log_lik[551],-0.0112008,0.000398878,0.0255513,0.0258336,-0.0539298,-0.0108729,0.030777,4160.48,3568.35,1.43604,1.00034,jf,B_only
log_lik[552],0.141447,0.000400653,0.0252375,0.025555,0.0993611,0.141886,0.182887,4038.54,3440.35,1.39395,1.00026,jf,B_only
log_lik[553],0.966872,0.000323687,0.0227894,0.0223092,0.928817,0.967214,1.00519,4994.48,2967.07,1.7239,1.00019,jf,B_only
log_lik[554],0.650437,0.000512388,0.0233885,0.0237357,0.611607,0.65035,0.688053,2102.97,2969.61,0.725862,1.00035,jf,B_only
log_lik[555],0.565476,0.000422422,0.0249699,0.0253192,0.523465,0.566058,0.605752,3559.41,3111.01,1.22857,1.00025,jf,B_only
log_lik[556],0.54484,0.000490355,0.0236782,0.023991,0.505541,0.544619,0.583728,2364.1,3068.71,0.815995,1.00048,jf,B_only
log_lik[557],0.794851,0.000497272,0.0228146,0.0235251,0.757191,0.794775,0.831063,2121.39,3044.91,0.732219,1.0003,jf,B_only
log_lik[558],-1.48063,0.000702811,0.0349339,0.0354033,-1.53719,-1.4811,-1.4237,2495.18,2824.49,0.861238,1.00058,jf,B_only
log_lik[559],1.22904,0.000494242,0.0259758,0.0264552,1.18529,1.22917,1.27141,2812.16,2955.09,0.970646,1.00071,jf,B_only
log_lik[560],0.13442,0.000392141,0.023266,0.0234229,0.0958579,0.134298,0.172164,3528.27,3550.66,1.21782,0.999803,jf,B_only
log_lik[561],1.54182,0.000394605,0.0235827,0.0233779,1.50203,1.54174,1.58111,3622.72,3070.69,1.25042,0.999658,jf,B_only
log_lik[562],1.02507,0.000323093,0.0228634,0.0223168,0.986425,1.0251,1.06343,5045.36,2956.83,1.74146,1.00034,jf,B_only
log_lik[563],1.41809,0.000466046,0.0267458,0.0265821,1.3738,1.41824,1.46142,3333.94,2806.91,1.15075,1.00079,jf,B_only
log_lik[564],1.23961,0.000493552,0.0260319,0.026562,1.19572,1.23966,1.28205,2834.76,2932.9,0.978449,1.0007,jf,B_only
log_lik[565],0.799473,0.000326436,0.0225685,0.0223598,0.761826,0.799962,0.836823,4798.93,3166.41,1.6564,0.999809,jf,B_only
log_lik[566],1.10273,0.000344042,0.0237558,0.0229555,1.06377,1.10279,1.14177,4842.29,2847.98,1.67137,1.00014,jf,B_only
log_lik[567],1.16519,0.000340466,0.0239034,0.0231828,1.12574,1.16526,1.20476,5001.29,2785.81,1.72625,1.00018,jf,B_only
log_lik[568],1.05529,0.000346169,0.0236286,0.0230263,1.01652,1.05543,1.09427,4729.77,2939.06,1.63253,1.00016,jf,B_only
log_lik[569],0.302645,0.000374369,0.0226691,0.0224362,0.26485,0.302722,0.339704,3672.55,3469.17,1.26762,0.999952,jf,B_only
log_lik[570],0.465877,0.00056589,0.0266617,0.02614,0.420944,0.465784,0.509853,2291.63,1682.21,0.790982,1.00136,jf,B_only
log_lik[571],0.767323,0.000353421,0.022824,0.0225726,0.729473,0.767357,0.804741,4203.26,3305.23,1.4508,0.999771,jf,B_only
log_lik[572],0.901125,0.00035074,0.023182,0.0228413,0.862956,0.901193,0.939479,4417.42,3009.85,1.52472,0.99988,jf,B_only
log_lik[573],0.317721,0.000552333,0.0267184,0.026597,0.272436,0.317593,0.361358,2414.58,1827.91,0.833419,1.00145,jf,B_only
log_lik[574],-1.11005,0.00058214,0.0322322,0.0325489,-1.16286,-1.10982,-1.05721,3095.98,3149.74,1.06861,1.00056,jf,B_only
log_lik[575],1.56479,0.000390056,0.0262081,0.0258236,1.52206,1.56499,1.6071,4612.08,3105.19,1.59191,1.00094,jf,B_only
log_lik[576],1.35838,0.000329336,0.0227681,0.022497,1.32101,1.35818,1.39552,4809.19,3061.89,1.65994,1.00108,jf,B_only
log_lik[577],1.34966,0.000322474,0.0240341,0.0234757,1.30974,1.34984,1.38838,5648.35,3091.31,1.94959,1.00057,jf,B_only
log_lik[578],1.21836,0.000494879,0.0259183,0.0264872,1.17479,1.21835,1.26057,2791.45,3026.78,0.9635,1.00072,jf,B_only
log_lik[579],0.285107,0.00054863,0.0267321,0.0267218,0.23978,0.284955,0.328615,2452.09,1863.47,0.846365,1.00144,jf,B_only
log_lik[580],-0.465777,0.000463886,0.0279838,0.0282031,-0.509619,-0.467281,-0.417515,3640.4,3364.48,1.25652,1.00041,jf,B_only
log_lik[581],0.976764,0.000323599,0.0228025,0.0223767,0.938637,0.977004,1.01517,5001.63,2966.71,1.72636,1.00021,jf,B_only
log_lik[582],-0.36064,0.000469931,0.0275266,0.027996,-0.403358,-0.362222,-0.312899,3420.46,2997.25,1.18061,1.00038,jf,B_only
log_lik[583],0.785387,0.00056099,0.0263845,0.0258789,0.74071,0.785631,0.828818,2271.76,1689.46,0.784121,1.00086,jf,B_only
log_lik[584],1.56838,0.00038321,0.023524,0.0232936,1.52924,1.56854,1.60731,3827.84,3068.72,1.32122,0.999648,jf,B_only
log_lik[585],0.996321,0.00032341,0.0228278,0.0223749,0.957843,0.996461,1.03461,5025.15,2966.8,1.73449,1.00036,jf,B_only
log_lik[586],0.487313,0.000335364,0.0224328,0.0225805,0.450469,0.487512,0.524212,4486.95,3731.48,1.54872,0.999701,jf,B_only
log_lik[587],1.46259,0.000419603,0.0235911,0.0234191,1.42312,1.4625,1.50221,3197.51,3250.27,1.10365,0.999816,jf,B_only
log_lik[588],1.02657,0.000482011,0.0259701,0.0249699,0.982998,1.02647,1.06974,2933.96,1661.63,1.01269,1.0005,jf,B_only
log_lik[589],0.673316,0.000562364,0.0251372,0.0251778,0.635342,0.671129,0.717045,1904.32,2345.73,0.657295,1.00184,jf,B_only
log_lik[590],0.943804,0.000349734,0.0233063,0.0227872,0.905631,0.943838,0.982342,4493.47,2959.85,1.55097,1.00007,jf,B_only
log_lik[591],0.921102,0.000481745,0.0242428,0.0246185,0.884874,0.91916,0.963973,2346.49,2475.3,0.809917,1.00176,jf,B_only
log_lik[592],1.39854,0.000315892,0.0238128,0.0234611,1.35914,1.39885,1.4372,5739.5,3064.9,1.98105,1.00069,jf,B_only
log_lik[593],1.50375,0.000437638,0.0267235,0.0266073,1.45995,1.5042,1.54771,3794.96,3054.36,1.30987,1.0008,jf,B_only
log_lik[594],0.607218,0.000424036,0.0249654,0.025478,0.565052,0.607807,0.647543,3525.02,3065.59,1.2167,1.00018,jf,B_only
log_lik[595],-0.285781,0.000416186,0.0265546,0.0265237,-0.330633,-0.28543,-0.242254,4140.92,3474.45,1.42928,0.999912,jf,B_only
log_lik[596],0.784878,0.000425469,0.0249261,0.025092,0.743164,0.785386,0.825618,3496.04,3146.14,1.2067,0.999973,jf,B_only
log_lik[597],0.668413,0.000425666,0.0249575,0.0253679,0.626352,0.66902,0.709076,3498.43,3270.79,1.20752,1.00023,jf,B_only
log_lik[598],-0.300388,0.00157305,0.0690593,0.069006,-0.413835,-0.298492,-0.188684,1989.07,2882.55,0.686548,1.00169,jf,B_only
log_lik[599],1.45559,0.000360649,0.0252961,0.0251333,1.41436,1.45581,1.49877,4926.18,3639.58,1.70032,1.00006,jf,B_only
log_lik[600],0.601092,0.000490733,0.0236151,0.0238565,0.562163,0.600819,0.64012,2345.77,3224.85,0.809668,1.00057,jf,B_only
log_lik[601],0.810389,0.000326207,0.0225817,0.0223248,0.772753,0.810835,0.847646,4811.83,3164.69,1.66085,0.999765,jf,B_only
log_lik[602],1.29345,0.000450625,0.0232366,0.023016,1.25608,1.2932,1.33156,2686.4,2970.02,0.927239,0.999866,jf,B_only
log_lik[603],0.933233,0.000349996,0.0232753,0.0228126,0.894976,0.9333,0.971597,4475.19,3008.22,1.54466,1.00004,jf,B_only
log_lik[604],1.01464,0.000477824,0.0269364,0.027004,0.971031,1.01465,1.05877,3208.88,1983.0,1.10758,1.00068,jf,B_only
log_lik[605],1.5824,0.000349889,0.0256002,0.0256388,1.54086,1.58248,1.62388,5435.52,3217.92,1.87613,1.00074,jf,B_only
log_lik[606],1.62702,0.00034671,0.0231894,0.0232317,1.58929,1.62729,1.66523,4581.86,3160.97,1.58148,0.999682,jf,B_only
log_lik[607],0.340282,0.000343324,0.0226253,0.0228764,0.302971,0.340515,0.377011,4354.62,3614.45,1.50304,0.99965,jf,B_only
log_lik[608],1.32332,0.000339507,0.0239216,0.0237578,1.28404,1.32327,1.36234,4984.19,3091.3,1.72035,1.00005,jf,B_only
log_lik[609],1.32373,0.000319057,0.0228893,0.0227349,1.28572,1.32364,1.36099,5200.28,3221.98,1.79493,1.00141,jf,B_only
log_lik[610],1.58044,0.000377271,0.0234833,0.0232742,1.54165,1.58065,1.61932,3939.38,3040.69,1.35972,0.999635,jf,B_only
log_lik[611],1.54117,0.000318759,0.0246103,0.0244235,1.501,1.54101,1.58213,5987.25,3332.62,2.06656,1.00028,jf,B_only
log_lik[612],0.365057,0.000341737,0.0225781,0.0229091,0.327877,0.365197,0.401875,4378.77,3689.42,1.51138,0.999653,jf,B_only
log_lik[613],1.34966,0.000322474,0.0240341,0.0234757,1.30974,1.34984,1.38838,5648.35,3091.31,1.94959,1.00057,jf,B_only
log_lik[614],1.63031,0.000343766,0.0231549,0.0232694,1.59255,1.63057,1.66858,4641.07,3216.13,1.60191,0.999804,jf,B_only
log_lik[615],0.360289,0.000782261,0.0492964,0.0491452,0.278319,0.360909,0.440496,4023.17,3273.48,1.38864,1.00052,jf,B_only
log_lik[616],1.25057,0.000318873,0.0229828,0.0226546,1.21207,1.25062,1.28782,5244.71,3170.14,1.81027,1.00085,jf,B_only
log_lik[617],0.140406,0.00123505,0.0496948,0.0495051,0.0598448,0.141559,0.221405,1677.31,2523.94,0.57894,1.00139,jf,B_only
log_lik[618],1.63031,0.000343766,0.0231549,0.0232694,1.59255,1.63057,1.66858,4641.07,3216.13,1.60191,0.999804,jf,B_only
log_lik[619],0.997057,0.000415216,0.0241508,0.0244468,0.96093,0.994929,1.03933,3106.17,2719.36,1.07213,1.00144,jf,B_only
log_lik[620],0.609742,0.000568994,0.0253035,0.025595,0.571491,0.607677,0.653844,1886.89,2357.13,0.651279,1.00185,jf,B_only
log_lik[621],1.49634,0.000410238,0.023611,0.0233092,1.45697,1.49621,1.53568,3348.84,3009.15,1.15589,0.999929,jf,B_only
log_lik[622],1.43403,0.000462415,0.0267712,0.0266586,1.38964,1.43429,1.47742,3400.26,2806.92,1.17364,1.00079,jf,B_only
log_lik[623],1.54904,0.00042646,0.0248043,0.0247833,1.50825,1.54913,1.58964,3444.36,3238.13,1.18886,1.00056,jf,B_only
log_lik[624],1.3475,0.00033801,0.0228097,0.0226752,1.30976,1.34733,1.38479,4575.58,2951.84,1.57931,1.00128,jf,B_only
log_lik[625],1.64064,0.000332819,0.0230182,0.0233015,1.60285,1.64078,1.67826,4885.12,3302.96,1.68615,1.00003,jf,B_only
log_lik[626],0.949511,0.000533215,0.0281545,0.0289358,0.904048,0.94918,0.995571,2836.61,2213.3,0.979086,1.00069,jf,B_only
log_lik[627],1.28597,0.000318449,0.0229521,0.0226576,1.24766,1.28582,1.32328,5240.25,3224.8,1.80873,1.00091,jf,B_only
log_lik[628],1.29345,0.000450625,0.0232366,0.023016,1.25608,1.2932,1.33156,2686.4,2970.02,0.927239,0.999866,jf,B_only
log_lik[629],1.37521,0.000425163,0.0268978,0.0277303,1.33216,1.37535,1.42117,4001.9,3590.85,1.3813,1.00077,jf,B_only
log_lik[630],1.4315,0.000378463,0.0257002,0.0258841,1.38965,1.43173,1.4752,4607.74,3673.41,1.59041,1.00011,jf,B_only
log_lik[631],0.441772,0.00160427,0.0663074,0.0679495,0.328141,0.443632,0.545357,1720.42,2728.21,0.593823,1.00042,jf,B_only
log_lik[632],0.930753,0.000528574,0.0261051,0.0251756,0.88594,0.930996,0.973647,2497.96,1625.46,0.862198,1.00055,jf,B_only
log_lik[633],-1.34281,0.000776625,0.040054,0.0401619,-1.41008,-1.34291,-1.27779,2681.81,3115.9,0.925655,0.999916,jf,B_only
log_lik[634],1.48815,0.00041266,0.0236089,0.0233816,1.44875,1.48815,1.5276,3308.74,3083.33,1.14205,0.999938,jf,B_only
log_lik[635],0.670488,0.000491894,0.023624,0.024026,0.631932,0.670077,0.709139,2337.03,3197.63,0.806652,1.00065,jf,B_only
log_lik[636],1.64109,0.000320355,0.0228296,0.0228069,1.60413,1.64135,1.67888,5176.91,3271.92,1.78686,1.00036,jf,B_only
log_lik[637],1.05307,0.000322732,0.0228957,0.0224836,1.01417,1.0531,1.09121,5067.36,3051.68,1.74905,1.00051,jf,B_only
log_lik[638],-0.0535528,0.000391766,0.0242931,0.0244599,-0.0946418,-0.0535719,-0.01538,3856.16,3724.34,1.331,0.999618,jf,B_only
log_lik[639],-1.32033,0.00064545,0.0338012,0.0343249,-1.37548,-1.32055,-1.26501,2757.3,2969.57,0.951713,1.0006,jf,B_only
log_lik[640],0.566759,0.000570725,0.0266108,0.0260438,0.521721,0.566869,0.610537,2242.41,1619.16,0.773993,1.00093,jf,B_only
log_lik[641],0.459354,0.000490898,0.0239015,0.0243592,0.420406,0.4594,0.498478,2410.15,3089.21,0.83189,1.00035,jf,B_only
log_lik[642],1.07453,0.00034536,0.0236814,0.0229119,1.0355,1.07471,1.11331,4772.56,2846.85,1.6473,1.00008,jf,B_only
log_lik[643],1.47127,0.000417342,0.0235989,0.0234081,1.43174,1.47115,1.51088,3235.02,3167.32,1.1166,0.99986,jf,B_only
log_lik[644],1.00575,0.00034796,0.0234876,0.0231011,0.967139,1.00581,1.04463,4611.74,2960.05,1.59179,1.00004,jf,B_only
log_lik[645],-0.0709618,0.000508303,0.0265959,0.0268526,-0.111562,-0.0726051,-0.0242472,2664.19,2562.98,0.919574,1.00088,jf,B_only
log_lik[646],1.06495,0.000345771,0.0236553,0.0230103,1.02605,1.06512,1.10385,4749.63,2872.14,1.63939,1.00009,jf,B_only
log_lik[647],0.281403,0.000568602,0.0312624,0.0313056,0.22903,0.282651,0.331356,3059.54,3186.35,1.05603,1.00086,jf,B_only
log_lik[648],0.513676,0.000299645,0.0200543,0.0197403,0.480878,0.514047,0.54623,4521.65,3486.14,1.5607,0.999876,jf,B_only
log_lik[649],1.04327,0.000443052,0.0317449,0.0313416,0.990467,1.04319,1.09523,5190.18,3366.08,1.79144,1.00076,jf,B_only
log_lik[650],0.533769,0.000571228,0.0335328,0.0337464,0.477247,0.534271,0.587834,3509.38,2923.03,1.2113,0.999825,jf,B_only
log_lik[651],1.07772,0.000440807,0.0304551,0.0299122,1.02768,1.078,1.12766,4821.85,3271.67,1.66431,1.00066,jf,B_only
log_lik[652],0.325571,0.000766841,0.0411713,0.0402075,0.255357,0.326973,0.393029,2990.61,1592.89,1.03224,1.00038,jf,B_only
log_lik[653],0.79733,0.000445533,0.0308489,0.0304825,0.745619,0.79772,0.846346,4844.3,3026.44,1.67206,1.00033,jf,B_only
log_lik[654],0.870412,0.000417388,0.028157,0.02712,0.823944,0.871296,0.91618,4631.63,3051.69,1.59866,1.00078,jf,B_only
log_lik[655],0.55223,0.000579842,0.0347019,0.0349251,0.494023,0.552517,0.608092,3645.01,3090.53,1.25811,0.999831,jf,B_only
log_lik[656],0.892684,0.000478707,0.0349667,0.0347139,0.834952,0.892521,0.950207,5457.8,3279.09,1.88382,1.00252,jf,B_only
log_lik[657],-1.08349,0.00222022,0.10104,0.0995215,-1.24728,-1.08288,-0.91759,2121.02,3228.44,0.732092,1.00101,jf,B_only
log_lik[658],-1.34551,0.00184238,0.0939301,0.0929994,-1.49897,-1.34471,-1.19113,2659.36,2925.2,0.917906,1.00045,jf,B_only
log_lik[659],0.150363,0.000758866,0.0440153,0.044853,0.0768514,0.150579,0.221313,3425.44,3520.12,1.18233,1.00125,jf,B_only
log_lik[660],0.822385,0.000473618,0.0326915,0.0315057,0.767937,0.82287,0.876107,4848.96,3219.75,1.67367,1.00002,jf,B_only
log_lik[661],-1.7388,0.00214481,0.0763602,0.0762558,-1.86162,-1.73899,-1.61078,1278.38,2174.37,0.441245,1.00001,jf,B_only
log_lik[662],1.03138,0.00042194,0.0245287,0.0248321,0.990819,1.03132,1.07149,3480.45,3221.82,1.20132,1.00103,jf,B_only
log_lik[663],-1.68965,0.00242731,0.109375,0.108471,-1.86429,-1.69055,-1.50621,2071.51,3154.04,0.715005,1.00101,jf,B_only
log_lik[664],1.03079,0.000435859,0.030225,0.0305686,0.981256,1.03129,1.07924,4943.14,3271.97,1.70618,1.00054,jf,B_only
log_lik[665],0.880303,0.000433912,0.0295008,0.0285738,0.832255,0.881079,0.928322,4701.54,2938.06,1.62279,1.00122,jf,B_only
log_lik[666],-0.240185,0.000639053,0.0333822,0.0327729,-0.296373,-0.239982,-0.186398,2816.68,1794.33,0.972207,1.00004,jf,B_only
log_lik[667],0.731193,0.000450455,0.0209104,0.0209244,0.696561,0.7313,0.764928,2202.28,2894.68,0.760142,1.00175,jf,B_only
log_lik[668],0.843789,0.000397348,0.02662,0.0255015,0.799736,0.844509,0.886939,4552.91,3147.12,1.57149,1.00082,jf,B_only
log_lik[669],0.374289,0.000775072,0.0396204,0.0386044,0.30669,0.375263,0.437869,2738.0,1555.69,0.945051,1.00073,jf,B_only
log_lik[670],0.173558,0.000463824,0.027725,0.0280765,0.127849,0.173922,0.218048,3630.12,2925.25,1.25298,0.999957,jf,B_only
log_lik[671],1.13933,0.000360889,0.026635,0.0266179,1.09618,1.13966,1.18237,5556.32,3135.88,1.91782,0.999661,jf,B_only
log_lik[672],-0.776808,0.000752688,0.0408761,0.0409896,-0.845077,-0.77602,-0.711554,2987.12,3550.28,1.03104,1.00074,jf,B_only
log_lik[673],0.578567,0.000375237,0.0198917,0.0200962,0.5457,0.579037,0.610158,2878.49,3584.13,0.993542,1.00102,jf,B_only
log_lik[674],0.933316,0.000417411,0.0199458,0.0196606,0.90017,0.933392,0.965604,2325.72,3443.33,0.802747,1.00139,jf,B_only
log_lik[675],1.03348,0.000405625,0.0207994,0.0203133,0.998738,1.03334,1.06797,2664.84,3422.38,0.919799,1.0016,jf,B_only
log_lik[676],0.442676,0.00054199,0.0312062,0.0311009,0.390469,0.443084,0.49329,3375.83,2929.3,1.1652,1.00064,jf,B_only
log_lik[677],0.996482,0.000414046,0.0232417,0.0235009,0.957794,0.996554,1.03423,3226.5,3215.94,1.11366,1.00123,jf,B_only
log_lik[678],0.410123,0.000530928,0.0276022,0.0275846,0.363517,0.411207,0.454032,2773.93,3269.17,0.957453,1.0012,jf,B_only
log_lik[679],0.684957,0.000371398,0.0189257,0.0188603,0.653873,0.684782,0.715916,2669.04,3474.95,0.921246,1.00113,jf,B_only
log_lik[680],-1.57909,0.00109711,0.0481114,0.0485182,-1.65902,-1.57903,-1.49955,1959.58,2794.85,0.676368,1.00161,jf,B_only
log_lik[681],0.550586,0.000378223,0.020316,0.0204567,0.516844,0.5512,0.582618,2951.86,3508.39,1.01887,1.00099,jf,B_only
log_lik[682],0.731193,0.000450455,0.0209104,0.0209244,0.696561,0.7313,0.764928,2202.28,2894.68,0.760142,1.00175,jf,B_only
log_lik[683],0.194518,0.000479024,0.0295631,0.0297543,0.14359,0.196732,0.240561,3880.36,3160.28,1.33935,1.00061,jf,B_only
log_lik[684],0.376173,0.000782421,0.0389712,0.0377564,0.309777,0.377284,0.439407,2594.47,1562.05,0.895509,1.00068,jf,B_only
log_lik[685],-0.760024,0.000787971,0.044231,0.0434857,-0.835235,-0.758523,-0.689858,3181.87,3547.1,1.09826,1.00134,jf,B_only
log_lik[686],-1.46869,0.00104372,0.0465363,0.0468622,-1.54646,-1.46853,-1.39175,2023.36,2955.22,0.698385,1.00156,jf,B_only
log_lik[687],-2.99369,0.000689637,0.0433651,0.0426422,-3.06545,-2.99325,-2.92183,3973.56,3102.3,1.37152,1.00072,jf,B_only
log_lik[688],-0.399767,0.000826909,0.0532302,0.0535828,-0.489428,-0.398612,-0.316842,4164.8,3322.8,1.43753,0.999798,jf,B_only
log_lik[689],0.653335,0.000466607,0.022075,0.0221961,0.616475,0.653431,0.688904,2290.6,3046.34,0.790626,1.00173,jf,B_only
log_lik[690],-2.86517,0.000588086,0.040539,0.0396515,-2.93348,-2.86459,-2.79961,4817.7,3208.5,1.66288,1.00203,jf,B_only
log_lik[691],-2.20099,0.00117908,0.0490971,0.0488125,-2.28118,-2.20234,-2.1205,1759.12,2924.76,0.607178,1.00196,jf,B_only
log_lik[692],-0.389673,0.000782756,0.0498877,0.0493148,-0.474639,-0.387007,-0.311084,4105.27,3374.88,1.41698,1.00048,jf,B_only
log_lik[693],-2.90995,0.000607671,0.0415635,0.0413018,-2.97923,-2.90986,-2.84259,4725.13,2858.72,1.63093,1.00074,jf,B_only
log_lik[694],0.342285,0.000551888,0.0294876,0.0297543,0.29257,0.343421,0.389259,2915.51,3186.68,1.00632,1.00102,jf,B_only
log_lik[695],0.703354,0.000350886,0.0232421,0.0234156,0.664385,0.704019,0.74128,4424.7,3074.8,1.52723,1.0003,jf,B_only
log_lik[696],1.10741,0.000393482,0.0221853,0.0219093,1.07096,1.10733,1.14347,3238.8,3251.18,1.1179,1.00098,jf,B_only
log_lik[697],-1.30738,0.000956483,0.0439061,0.0439455,-1.38087,-1.30692,-1.23496,2143.65,2930.28,0.739903,1.00144,jf,B_only
log_lik[698],1.13004,0.000386527,0.0228434,0.0222238,1.0924,1.13015,1.16728,3557.51,3252.67,1.22791,1.00076,jf,B_only
log_lik[699],0.871582,0.000426792,0.0198854,0.0196984,0.838547,0.871805,0.904345,2215.23,3259.63,0.76461,1.00133,jf,B_only
log_lik[700],0.917077,0.000419868,0.0198973,0.019518,0.88398,0.917152,0.949443,2288.57,3500.36,0.789925,1.00134,jf,B_only
log_lik[701],0.43966,0.000541012,0.0311487,0.0311485,0.387485,0.440065,0.490267,3375.8,2928.84,1.16519,1.0007,jf,B_only
log_lik[702],0.768389,0.00035899,0.0239166,0.0228492,0.72798,0.768797,0.807233,4495.29,3201.79,1.5516,1.00049,jf,B_only
log_lik[703],0.652693,0.0003713,0.019102,0.0189079,0.621499,0.652486,0.683623,2711.8,3448.91,0.936007,1.00108,jf,B_only
log_lik[704],0.933316,0.000417411,0.0199458,0.0196606,0.90017,0.933392,0.965604,2325.72,3443.33,0.802747,1.00139,jf,B_only
log_lik[705],0.880393,0.000434882,0.0295815,0.0286172,0.832056,0.881174,0.928483,4708.15,3022.54,1.62507,1.00119,jf,B_only
log_lik[706],1.04227,0.00042473,0.0249937,0.0251453,1.00089,1.04227,1.08275,3577.72,3041.33,1.23489,1.0012,jf,B_only
log_lik[707],1.0784,0.000430944,0.0270065,0.0268868,1.03402,1.07874,1.12195,3972.7,3213.18,1.37122,1.00083,jf,B_only
log_lik[708],0.858537,0.000458876,0.0315751,0.0304799,0.80603,0.859094,0.910178,4819.93,3016.86,1.66365,1.00037,jf,B_only
log_lik[709],0.809488,0.000478008,0.0329965,0.0318733,0.75438,0.810242,0.86378,4846.57,3326.42,1.67285,1.00001,jf,B_only
log_lik[710],0.76325,0.000460096,0.0318706,0.0317794,0.709646,0.763832,0.813853,4844.86,3076.18,1.67225,1.0005,jf,B_only
log_lik[711],0.681835,0.000491313,0.0336803,0.0330364,0.626681,0.681961,0.73578,4746.72,3334.69,1.63838,1.00032,jf,B_only
log_lik[712],0.174479,0.000740611,0.0347125,0.0356904,0.121787,0.171396,0.234756,1982.57,1951.3,0.684304,1.00126,jf,B_only
log_lik[713],-0.481385,0.00134525,0.0590939,0.0602775,-0.579624,-0.48167,-0.384648,1958.77,3049.08,0.676089,0.999995,jf,B_only
log_lik[714],0.720724,0.000746713,0.0402107,0.0398914,0.653719,0.720843,0.785487,2980.77,3122.17,1.02884,1.00083,jf,B_only
log_lik[715],-0.110742,0.00105822,0.0504865,0.0497762,-0.193881,-0.110444,-0.0249443,2290.58,1953.29,0.790618,1.0004,jf,B_only
log_lik[716],1.08338,0.000432395,0.0274294,0.0272832,1.03796,1.08373,1.12736,4061.61,3162.2,1.40191,1.0008,jf,B_only
log_lik[717],0.885795,0.000481393,0.0351028,0.0349085,0.828121,0.885577,0.943527,5440.06,3308.66,1.87769,1.0025,jf,B_only
log_lik[718],0.882057,0.000588088,0.0348292,0.0351742,0.825104,0.882572,0.937819,3616.44,3002.67,1.24825,1.00045,jf,B_only
log_lik[719],1.07441,0.000441023,0.0306279,0.030147,1.02396,1.07461,1.12449,4872.75,3330.28,1.68188,1.00067,jf,B_only
log_lik[720],0.495604,0.000961258,0.0482185,0.0477957,0.41416,0.495858,0.573619,2601.2,3125.79,0.897832,1.00109,jf,B_only
log_lik[721],-0.385358,0.0012527,0.0547044,0.0555172,-0.472304,-0.386789,-0.293159,1905.04,2534.93,0.657544,1.00036,jf,B_only
log_lik[722],-0.0292288,0.000987694,0.0486966,0.0482895,-0.109232,-0.0285233,0.0526724,2452.97,1982.8,0.846669,1.00035,jf,B_only
log_lik[723],0.607132,0.000542728,0.0365677,0.0357934,0.546175,0.608075,0.667481,4586.91,3244.23,1.58322,0.999887,jf,B_only
log_lik[724],0.137172,0.000767613,0.0442832,0.0451146,0.0635205,0.137506,0.208498,3387.13,3553.17,1.16911,1.00118,jf,B_only
log_lik[725],0.673046,0.000794757,0.0418679,0.0414836,0.602989,0.673328,0.740594,2870.78,3073.14,0.990882,1.00091,jf,B_only
log_lik[726],-0.191348,0.0010588,0.0499168,0.0503636,-0.269217,-0.193588,-0.106025,2187.95,2506.38,0.755196,1.00035,jf,B_only
log_lik[727],0.732163,0.000736038,0.0398171,0.0396822,0.666044,0.732497,0.796406,3014.6,3024.2,1.04052,1.00081,jf,B_only
log_lik[728],-2.99417,0.000692149,0.0436691,0.043929,-3.06626,-2.9943,-2.92233,4004.42,3186.61,1.38217,1.00134,jf,B_only
