param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[2853],0.747478,0.00126664,0.0293828,0.0297768,0.697023,0.748376,0.79492,581.21,777.753,0.23987,1.00968,kr,t0_only
log_lik[2854],-0.252405,0.00126154,0.0377515,0.0382972,-0.315034,-0.252417,-0.191962,903.406,1244.48,0.372843,1.0038,kr,t0_only
log_lik[2855],-2.11439,0.00075989,0.0236362,0.0236467,-2.1531,-2.11408,-2.07578,973.539,1681.69,0.401787,1.00232,kr,t0_only
log_lik[2856],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.643,343.198,0.214048,1.01017,kr,t0_only
log_lik[2857],1.22222,0.00127288,0.0331621,0.0331904,1.16807,1.22203,1.27579,721.713,1330.64,0.297857,1.01131,kr,t0_only
log_lik[2858],1.46543,0.000886053,0.028175,0.0286706,1.41893,1.46565,1.51256,1041.49,1057.92,0.429831,1.01022,kr,t0_only
log_lik[2859],-2.0009,0.00284175,0.0691627,0.0671503,-2.10343,-2.00935,-1.87286,629.87,1083.97,0.259952,1.00495,kr,t0_only
log_lik[2860],1.15984,0.000881957,0.0303715,0.0305606,1.11107,1.16011,1.20986,1214.47,1700.7,0.501222,1.00326,kr,t0_only
log_lik[2861],1.51144,0.00103416,0.0354252,0.035155,1.45283,1.51182,1.5698,1220.41,963.47,0.503674,1.00392,kr,t0_only
log_lik[2862],0.490839,0.00379736,0.0696513,0.0668652,0.378469,0.490093,0.606954,325.611,154.241,0.134382,1.02004,kr,t0_only
log_lik[2863],-0.236871,0.000883055,0.037028,0.0371452,-0.297179,-0.236234,-0.176397,1830.38,2774.26,0.755411,1.00068,kr,t0_only
log_lik[2864],1.42991,0.00104847,0.0297168,0.0296676,1.38102,1.43008,1.47922,824.568,644.633,0.340306,1.01337,kr,t0_only
log_lik[2865],0.755204,0.00123257,0.037571,0.0374595,0.699671,0.750836,0.822898,888.596,1684.0,0.366731,1.00293,kr,t0_only
log_lik[2866],1.20664,0.00202521,0.0392664,0.0380682,1.14299,1.20651,1.27168,304.207,119.709,0.125549,1.0217,kr,t0_only
log_lik[2867],-2.02326,0.000853449,0.0292311,0.0302495,-2.07032,-2.02342,-1.97519,1197.96,1848.34,0.494408,1.00157,kr,t0_only
log_lik[2868],-2.26787,0.00118231,0.0267651,0.0262185,-2.3124,-2.26762,-2.22407,520.694,375.357,0.214895,1.01008,kr,t0_only
log_lik[2869],-2.25343,0.00104506,0.0249682,0.0247588,-2.29378,-2.25325,-2.2126,583.407,1014.96,0.240777,1.00744,kr,t0_only
log_lik[2870],-2.02095,0.000857738,0.0275513,0.0281128,-2.06615,-2.02066,-1.97571,1032.2,2099.29,0.425997,1.00184,kr,t0_only
log_lik[2871],-2.17203,0.000755884,0.0225089,0.0225968,-2.20848,-2.17135,-2.13562,895.243,1690.86,0.369474,1.00251,kr,t0_only
log_lik[2872],-2.26824,0.00118642,0.0268286,0.0263631,-2.31297,-2.26806,-2.22434,519.651,343.198,0.214464,1.01013,kr,t0_only
log_lik[2873],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.643,343.198,0.214048,1.01017,kr,t0_only
log_lik[2874],-2.02919,0.00083361,0.0317278,0.0310468,-2.08016,-2.02981,-1.97753,1486.84,1408.11,0.61363,1.00318,kr,t0_only
log_lik[2875],-2.26835,0.00118867,0.0268538,0.0263719,-2.3131,-2.26818,-2.22442,518.655,343.198,0.214053,1.01017,kr,t0_only
log_lik[2876],-0.109867,0.00109414,0.0491091,0.0494791,-0.191655,-0.109164,-0.0303683,2053.64,2865.69,0.847553,1.00107,kr,t0_only
log_lik[2877],1.5062,0.000661935,0.0245528,0.0246464,1.46628,1.50647,1.54678,1388.6,1924.77,0.573088,1.00208,kr,t0_only
log_lik[2878],1.25549,0.00185329,0.0371657,0.0362806,1.19549,1.25535,1.31622,340.245,121.405,0.140422,1.02095,kr,t0_only
log_lik[2879],1.61532,0.000840752,0.0281247,0.0275114,1.56742,1.61546,1.66186,1191.17,1370.84,0.491604,1.00221,kr,t0_only
log_lik[2880],-2.26663,0.00116339,0.0265639,0.0260653,-2.31069,-2.26639,-2.22322,530.062,408.074,0.218761,1.00977,kr,t0_only
log_lik[2881],-2.26828,0.00118712,0.0268367,0.0263787,-2.31301,-2.26811,-2.22435,519.415,343.198,0.214367,1.01014,kr,t0_only
log_lik[2882],-1.37076,0.00116078,0.0429328,0.0427526,-1.44108,-1.36954,-1.30226,1382.52,1969.51,0.570576,1.00083,kr,t0_only
log_lik[2883],0.940792,0.0010601,0.0276144,0.0275031,0.894868,0.941075,0.984699,692.603,959.893,0.285843,1.01013,kr,t0_only
log_lik[2884],1.42155,0.0010843,0.0300743,0.0301699,1.37235,1.42173,1.47139,789.577,628.384,0.325865,1.01403,kr,t0_only
log_lik[2885],1.51244,0.000651751,0.0247118,0.024598,1.47267,1.51288,1.55336,1459.82,2021.27,0.602481,1.00207,kr,t0_only
log_lik[2886],1.61909,0.000828713,0.0283912,0.0276426,1.57093,1.61942,1.66646,1254.25,1456.24,0.517638,1.0016,kr,t0_only
log_lik[2887],1.51703,0.000653543,0.025349,0.0256912,1.47579,1.51695,1.5595,1538.05,2012.91,0.634764,1.0032,kr,t0_only
log_lik[2888],1.50788,0.000692385,0.0261075,0.0263723,1.46461,1.5079,1.55141,1451.67,2038.04,0.599117,1.00514,kr,t0_only
log_lik[2889],-2.26815,0.00118571,0.0268137,0.0263118,-2.31292,-2.26792,-2.22426,519.602,356.661,0.214444,1.01013,kr,t0_only
log_lik[2890],0.279456,0.000965902,0.0325654,0.0330686,0.226425,0.2798,0.332129,1168.06,2529.66,0.482069,1.00342,kr,t0_only
log_lik[2891],-1.83857,0.00110619,0.0426475,0.0433049,-1.9077,-1.83915,-1.76895,1503.78,1730.93,0.620621,1.00324,kr,t0_only
log_lik[2892],1.39612,0.000823059,0.024182,0.0242054,1.35678,1.39638,1.43635,872.739,1165.28,0.360186,1.00601,kr,t0_only
log_lik[2893],-0.675294,0.000986016,0.0433175,0.043502,-0.747433,-0.674794,-0.604505,1969.87,2697.68,0.81298,1.00048,kr,t0_only
log_lik[2894],0.671415,0.00106689,0.031953,0.0323354,0.617997,0.671832,0.723738,919.511,1467.93,0.37949,1.00694,kr,t0_only
log_lik[2895],0.599166,0.00359127,0.0651863,0.0624818,0.494706,0.598024,0.707231,302.4,117.168,0.124803,1.02084,kr,t0_only
log_lik[2896],0.816562,0.00332372,0.0658026,0.0634871,0.708024,0.816209,0.926946,244.802,230.639,0.101032,1.01829,kr,t0_only
log_lik[2897],1.6228,0.000805846,0.0292876,0.0289017,1.57362,1.62344,1.67126,1375.46,1771.86,0.567663,1.0014,kr,t0_only
log_lik[2898],-2.25158,0.0010317,0.0247959,0.024541,-2.29171,-2.25127,-2.21115,590.899,1055.24,0.243869,1.00717,kr,t0_only
log_lik[2899],0.380159,0.00118118,0.0481548,0.0468342,0.296644,0.381885,0.455842,1715.58,2467.4,0.708034,1.00229,kr,t0_only
log_lik[2900],1.26737,0.000950001,0.0245894,0.0246484,1.22594,1.26773,1.30734,679.978,790.549,0.280632,1.00933,kr,t0_only
log_lik[2901],-0.200361,0.00159163,0.0664349,0.066045,-0.311869,-0.197929,-0.0951722,1799.94,2580.82,0.742851,1.0017,kr,t0_only
log_lik[2902],-0.257603,0.00163846,0.0681063,0.0676167,-0.372316,-0.255174,-0.149611,1784.71,2563.41,0.736566,1.00152,kr,t0_only
log_lik[2903],-0.740492,0.00101864,0.0441843,0.0446166,-0.814421,-0.740206,-0.668263,1917.15,2623.92,0.791222,1.00056,kr,t0_only
log_lik[2904],-0.649063,0.000973324,0.0429576,0.0431831,-0.720388,-0.64857,-0.579065,1988.53,2525.55,0.820683,1.00044,kr,t0_only
log_lik[2905],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.643,343.198,0.214048,1.01017,kr,t0_only
log_lik[2906],0.555168,0.00119834,0.0297574,0.0297383,0.504386,0.555793,0.604067,642.928,881.104,0.265342,1.0089,kr,t0_only
log_lik[2907],-1.32234,0.00135743,0.0548287,0.0546688,-1.41391,-1.32179,-1.23424,1628.98,1843.29,0.672294,1.00206,kr,t0_only
log_lik[2908],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.643,343.198,0.214048,1.01017,kr,t0_only
log_lik[2909],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.643,343.198,0.214048,1.01017,kr,t0_only
log_lik[2910],1.31608,0.000766699,0.028817,0.0282336,1.26795,1.31654,1.36271,1444.45,1367.57,0.596135,1.00431,kr,t0_only
log_lik[2911],-1.89171,0.00104001,0.0399728,0.0404625,-1.95668,-1.89226,-1.82633,1501.96,1667.62,0.61987,1.00325,kr,t0_only
log_lik[2912],-2.26779,0.00117941,0.0267497,0.0262164,-2.31223,-2.26753,-2.22411,522.75,375.357,0.215743,1.01002,kr,t0_only
log_lik[2913],-0.229693,0.00113217,0.0518053,0.052549,-0.316646,-0.229145,-0.145957,2101.05,2908.04,0.867121,1.0008,kr,t0_only
log_lik[2914],1.50127,0.00106342,0.0358584,0.0353109,1.44194,1.5016,1.56098,1182.51,882.772,0.488032,1.0044,kr,t0_only
log_lik[2915],1.30118,0.00170461,0.0443739,0.0443786,1.22885,1.30109,1.37584,593.154,402.304,0.2448,1.01228,kr,t0_only
log_lik[2916],-2.20111,0.000809302,0.0226055,0.0229073,-2.23792,-2.20029,-2.16485,797.086,1452.16,0.328964,1.00365,kr,t0_only
log_lik[2917],-0.593622,0.00118629,0.0411442,0.0411815,-0.659167,-0.595264,-0.523541,1221.87,1988.75,0.504275,1.00137,kr,t0_only
log_lik[2918],-1.99228,0.000891595,0.0340959,0.0340941,-2.04678,-1.99258,-1.93619,1498.65,1444.04,0.618504,1.00322,kr,t0_only
log_lik[2919],1.48284,0.000706365,0.0243034,0.0246761,1.44344,1.48301,1.52334,1188.57,1452.33,0.490534,1.00275,kr,t0_only
log_lik[2920],-2.15883,0.00076117,0.0226204,0.0226337,-2.19566,-2.15827,-2.12217,888.492,1561.23,0.366688,1.00299,kr,t0_only
log_lik[2921],1.20664,0.00202521,0.0392664,0.0380682,1.14299,1.20651,1.27168,304.207,119.709,0.125549,1.0217,kr,t0_only
log_lik[2922],-1.02421,0.00105742,0.0427167,0.0433468,-1.09271,-1.02379,-0.954637,1671.88,2154.4,0.69,1.00044,kr,t0_only
log_lik[2923],1.5176,0.000648348,0.0251554,0.0254876,1.47712,1.51761,1.55937,1537.24,2102.68,0.63443,1.00274,kr,t0_only
log_lik[2924],1.15884,0.00158047,0.0354171,0.0355621,1.1014,1.15866,1.21667,520.693,724.302,0.214894,1.01412,kr,t0_only
log_lik[2925],0.580279,0.00106432,0.0337059,0.0342445,0.524286,0.580654,0.635811,1030.15,1519.73,0.425151,1.00583,kr,t0_only
log_lik[2926],0.321044,0.00175454,0.0365721,0.037111,0.258441,0.321779,0.378936,448.548,457.259,0.185119,1.00954,kr,t0_only
log_lik[2927],0.735163,0.00184096,0.0367185,0.0367771,0.670734,0.736493,0.79339,428.964,200.052,0.177037,1.00917,kr,t0_only
log_lik[2928],1.00598,0.00105196,0.0267957,0.0272206,0.961093,1.00627,1.04861,660.363,833.41,0.272537,1.01063,kr,t0_only
log_lik[2929],-1.08342,0.00217714,0.0835325,0.0831252,-1.22277,-1.08208,-0.949739,1532.43,2143.42,0.632444,1.00152,kr,t0_only
log_lik[2930],-2.26836,0.00118871,0.0268542,0.0263721,-2.3131,-2.26819,-2.22442,518.646,343.198,0.214049,1.01017,kr,t0_only
log_lik[2931],1.17889,0.00149445,0.0347063,0.0351544,1.12235,1.17878,1.23558,564.084,771.123,0.232802,1.01335,kr,t0_only
log_lik[2932],1.15024,0.000940971,0.0270023,0.0275901,1.10523,1.15073,1.19446,844.851,867.345,0.348677,1.00762,kr,t0_only
log_lik[2933],-1.72467,0.00114711,0.0380781,0.0379452,-1.78712,-1.72439,-1.66294,1113.22,2202.34,0.459433,1.00196,kr,t0_only
log_lik[2934],-0.0156294,0.000910515,0.0376539,0.0379687,-0.0770192,-0.0151159,0.0447755,1767.84,2551.14,0.729603,1.00116,kr,t0_only
log_lik[2935],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.642,343.198,0.214048,1.01017,kr,t0_only
log_lik[2936],1.20602,0.00136136,0.0337417,0.0342928,1.15114,1.20578,1.26036,650.579,1155.43,0.268499,1.01213,kr,t0_only
log_lik[2937],1.50142,0.00108324,0.0260184,0.0257153,1.45776,1.50169,1.5432,583.876,750.684,0.24097,1.01066,kr,t0_only
log_lik[2938],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.644,343.198,0.214049,1.01017,kr,t0_only
log_lik[2939],-1.33409,0.0015437,0.0639431,0.0643789,-1.4387,-1.33493,-1.22742,1742.46,2486.94,0.719126,1.0014,kr,t0_only
log_lik[2940],-0.445838,0.00111292,0.0388698,0.0388572,-0.508792,-0.446461,-0.3839,1234.5,2556.79,0.50949,1.00202,kr,t0_only
log_lik[2941],0.61094,0.0010651,0.033103,0.0336336,0.555812,0.611213,0.665337,989.901,1526.23,0.40854,1.0062,kr,t0_only
log_lik[2942],0.407119,0.00105033,0.0373191,0.0371861,0.34596,0.407472,0.467353,1292.26,2044.17,0.533327,1.00399,kr,t0_only
log_lik[2943],0.434246,0.00431472,0.0825849,0.0798673,0.298566,0.433146,0.571866,245.947,203.76,0.101504,1.01834,kr,t0_only
log_lik[2944],-0.223551,0.000885019,0.0368425,0.0370298,-0.283609,-0.222846,-0.163576,1804.45,2619.75,0.744712,1.00075,kr,t0_only
log_lik[2945],-0.109579,0.00539474,0.104396,0.100186,-0.278395,-0.112257,0.0648047,298.851,176.304,0.123338,1.01684,kr,t0_only
log_lik[2946],1.51703,0.000653543,0.025349,0.0256912,1.47579,1.51695,1.5595,1538.05,2012.91,0.634764,1.0032,kr,t0_only
log_lik[2947],-1.68735,0.00116954,0.0382994,0.0388658,-1.75061,-1.68672,-1.62449,1082.05,1936.65,0.44657,1.00237,kr,t0_only
log_lik[2948],-2.22919,0.000929634,0.0235773,0.023711,-2.26749,-2.22913,-2.19081,658.199,1179.3,0.271644,1.00648,kr,t0_only
log_lik[2949],-0.241281,0.00187415,0.0403823,0.0398919,-0.309847,-0.240585,-0.175845,471.155,478.852,0.194449,1.01007,kr,t0_only
log_lik[2950],1.45544,0.00119833,0.0377983,0.0372423,1.39287,1.45554,1.51839,1012.74,785.379,0.417966,1.00654,kr,t0_only
log_lik[2951],-2.25993,0.00110681,0.0257067,0.0254559,-2.30194,-2.25968,-2.21788,548.998,687.436,0.226576,1.00907,kr,t0_only
log_lik[2952],-2.2485,0.00103964,0.0248071,0.0244306,-2.28941,-2.24831,-2.20823,592.496,1021.9,0.244528,1.00819,kr,t0_only
log_lik[2953],0.927577,0.00104058,0.0267909,0.0266395,0.882187,0.928112,0.971088,678.206,761.41,0.279901,1.00941,kr,t0_only
log_lik[2954],1.00598,0.00105196,0.0267957,0.0272206,0.961093,1.00627,1.04861,660.363,833.41,0.272537,1.01063,kr,t0_only
log_lik[2955],1.5062,0.000661935,0.0245528,0.0246464,1.46628,1.50647,1.54678,1388.6,1924.77,0.573088,1.00208,kr,t0_only
log_lik[2956],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.643,343.198,0.214048,1.01017,kr,t0_only
log_lik[2957],1.60489,0.000823984,0.0310231,0.0309052,1.55318,1.60529,1.65568,1464.98,1586.53,0.604611,1.00038,kr,t0_only
log_lik[2958],0.310429,0.00174806,0.0365682,0.0369583,0.24767,0.310967,0.368302,451.026,482.69,0.186142,1.00947,kr,t0_only
log_lik[2959],-2.12583,0.000924471,0.0325089,0.0318987,-2.1779,-2.12688,-2.06966,1305.57,1497.73,0.538821,1.00106,kr,t0_only
log_lik[2960],0.580279,0.00106432,0.0337059,0.0342445,0.524286,0.580654,0.635811,1030.15,1519.73,0.425151,1.00583,kr,t0_only
log_lik[2961],1.32337,0.000903435,0.0243526,0.0243934,1.2828,1.32345,1.36346,739.113,878.208,0.305038,1.00812,kr,t0_only
log_lik[2962],-0.101873,0.000907242,0.0392818,0.0396041,-0.166298,-0.101289,-0.0391868,1918.38,2802.37,0.791732,1.00079,kr,t0_only
log_lik[2963],-1.18964,0.00133899,0.0550308,0.0549367,-1.28168,-1.18906,-1.10171,1686.7,1864.89,0.696113,1.00166,kr,t0_only
log_lik[2964],1.51745,0.000647043,0.0250679,0.025411,1.4772,1.51746,1.55915,1532.41,2081.77,0.632438,1.00257,kr,t0_only
log_lik[2965],-0.252405,0.00126154,0.0377515,0.0382972,-0.315034,-0.252417,-0.191962,903.406,1244.48,0.372843,1.0038,kr,t0_only
log_lik[2966],1.05528,0.00110355,0.0292792,0.0293105,1.00562,1.05592,1.1016,775.415,1032.86,0.32002,1.00613,kr,t0_only
log_lik[2967],-2.26835,0.00118867,0.0268538,0.0263717,-2.3131,-2.26818,-2.22442,518.68,343.198,0.214064,1.01017,kr,t0_only
log_lik[2968],-2.26834,0.00118847,0.0268515,0.0263687,-2.31309,-2.26817,-2.22441,518.802,343.198,0.214114,1.01017,kr,t0_only
log_lik[2969],-1.6738,0.00197206,0.0717308,0.0718645,-1.7888,-1.67485,-1.55364,1399.58,1686.68,0.577619,1.00262,kr,t0_only
log_lik[2970],-2.26832,0.00118784,0.0268448,0.0263703,-2.31306,-2.26815,-2.22439,519.1,343.198,0.214237,1.01015,kr,t0_only
log_lik[2971],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.643,343.198,0.214048,1.01017,kr,t0_only
log_lik[2972],1.5062,0.000661935,0.0245528,0.0246464,1.46628,1.50647,1.54678,1388.6,1924.77,0.573088,1.00208,kr,t0_only
log_lik[2973],-2.26716,0.00117008,0.0266442,0.026182,-2.31123,-2.26693,-2.22366,527.055,387.704,0.21752,1.00988,kr,t0_only
log_lik[2974],-2.05459,0.000892155,0.0332744,0.0331893,-2.10774,-2.05553,-1.9962,1440.26,2045.3,0.594409,1.00267,kr,t0_only
log_lik[2975],1.096,0.00104623,0.0292393,0.0296315,1.04595,1.09693,1.14192,844.468,1043.01,0.348519,1.005,kr,t0_only
log_lik[2976],1.49765,0.000678731,0.0244272,0.0243983,1.45804,1.49776,1.53844,1304.77,1662.39,0.538491,1.00226,kr,t0_only
log_lik[2977],-1.78467,0.00246798,0.0780404,0.077361,-1.90217,-1.79047,-1.64517,1130.09,1155.83,0.466399,1.00326,kr,t0_only
log_lik[2978],-2.26836,0.00118871,0.0268542,0.0263722,-2.3131,-2.26819,-2.22442,518.642,343.198,0.214048,1.01017,kr,t0_only
log_lik[2979],-2.19631,0.000797684,0.0225415,0.0228993,-2.23311,-2.19552,-2.16012,813.151,1458.01,0.335594,1.00341,kr,t0_only
log_lik[2980],1.30533,0.000919624,0.0244194,0.024502,1.26455,1.30548,1.34529,718.89,832.946,0.296692,1.00856,kr,t0_only
log_lik[2981],-2.26836,0.0011887,0.0268541,0.026372,-2.3131,-2.26818,-2.22442,518.647,343.198,0.21405,1.01017,kr,t0_only
log_lik[2982],0.404164,0.00180039,0.0366198,0.0370251,0.340538,0.405116,0.461596,431.182,332.06,0.177952,1.00995,kr,t0_only
log_lik[2983],1.4869,0.000698995,0.0243301,0.0245108,1.44757,1.48706,1.52737,1216.87,1539.17,0.502213,1.0026,kr,t0_only
log_lik[2984],0.398233,0.00117265,0.0475788,0.0459939,0.315823,0.399911,0.472821,1697.2,2461.69,0.700449,1.00221,kr,t0_only
log_lik[2985],0.655496,0.0012823,0.0378446,0.038366,0.600934,0.651054,0.723444,825.375,1569.12,0.340639,1.00203,kr,t0_only
log_lik[2986],1.31302,0.000777261,0.0291632,0.028461,1.26446,1.31364,1.36105,1431.92,1532.13,0.590964,1.00472,kr,t0_only
log_lik[2987],1.17974,0.000852683,0.0295217,0.0295229,1.13036,1.17952,1.22732,1218.74,1660.62,0.502982,1.0013,kr,t0_only
log_lik[2988],1.01872,0.000599667,0.021312,0.0212664,0.983055,1.01887,1.05243,1321.51,1586.54,0.545398,1.00342,kr,t0_only
log_lik[2989],1.37601,0.000650724,0.0218781,0.0219741,1.33966,1.37615,1.41182,1134.85,1907.2,0.468361,1.00313,kr,t0_only
log_lik[2990],1.51771,0.000651007,0.0252232,0.025759,1.47729,1.51761,1.55962,1540.77,2046.6,0.635888,1.0033,kr,t0_only
log_lik[2991],0.823961,0.00195288,0.0386255,0.0374598,0.75976,0.824427,0.88665,363.41,222.138,0.149982,1.00822,kr,t0_only
log_lik[2992],0.679714,0.00127068,0.037603,0.037807,0.625918,0.674994,0.746952,826.608,1500.77,0.341148,1.00205,kr,t0_only
log_lik[2993],1.18252,0.000850092,0.029369,0.0291818,1.13348,1.1824,1.22961,1214.44,1564.66,0.501208,1.00104,kr,t0_only
log_lik[2994],0.483486,0.00118243,0.033364,0.0343406,0.435501,0.479485,0.543158,708.712,891.279,0.292491,1.00301,kr,t0_only
log_lik[2995],0.722454,0.0012188,0.0317588,0.0328521,0.669182,0.724075,0.773108,697.928,788.553,0.288041,1.00482,kr,t0_only
log_lik[2996],1.0963,0.000686584,0.0191898,0.0191547,1.06517,1.09685,1.12717,777.338,1514.67,0.320814,1.00295,kr,t0_only
log_lik[2997],0.75947,0.00124018,0.0322258,0.0333268,0.706027,0.761196,0.810256,693.295,795.118,0.286128,1.00472,kr,t0_only
log_lik[2998],1.36814,0.000651247,0.0217494,0.0219154,1.33187,1.36818,1.40378,1120.59,1936.33,0.462477,1.00313,kr,t0_only
log_lik[2999],0.75947,0.00124018,0.0322258,0.0333268,0.706027,0.761196,0.810256,693.295,795.118,0.286128,1.00472,kr,t0_only
log_lik[3000],-0.345588,0.000986998,0.0319421,0.0317569,-0.398553,-0.345464,-0.293438,1075.78,1571.73,0.443982,1.00241,kr,t0_only
log_lik[3001],0.988682,0.000734403,0.0248222,0.0246585,0.946264,0.988876,1.02839,1186.1,1070.68,0.489512,1.00124,kr,t0_only
log_lik[3002],0.458647,0.00117238,0.0331894,0.0344141,0.410773,0.454716,0.518182,713.411,990.12,0.29443,1.00304,kr,t0_only
log_lik[3003],1.51636,0.000652021,0.0253231,0.0256637,1.4753,1.51616,1.55818,1546.26,1987.82,0.638154,1.00339,kr,t0_only
log_lik[3004],0.830696,0.00195491,0.038378,0.0370857,0.767224,0.831009,0.892584,354.228,215.059,0.146193,1.00832,kr,t0_only
log_lik[3005],0.793431,0.00195447,0.0376613,0.0361228,0.729952,0.793925,0.854438,339.278,221.44,0.140023,1.00867,kr,t0_only
log_lik[3006],0.85512,0.00128796,0.033532,0.0344215,0.800007,0.85699,0.908194,682.368,829.362,0.281619,1.00588,kr,t0_only
log_lik[3007],1.52636,0.000853719,0.0253897,0.0253945,1.48419,1.52689,1.5685,905.651,1904.93,0.37377,1.00144,kr,t0_only
log_lik[3008],0.91241,0.00131572,0.0344092,0.0353941,0.856192,0.914139,0.96598,672.774,791.111,0.277659,1.00688,kr,t0_only
log_lik[3009],1.19857,0.000668826,0.0196872,0.0197639,1.16646,1.19877,1.22994,870.758,1839.12,0.359369,1.00321,kr,t0_only
log_lik[3010],0.402005,0.00222407,0.0617694,0.0615978,0.299438,0.403327,0.50126,779.009,1801.19,0.321503,1.00324,kr,t0_only
log_lik[3011],0.867727,0.000576689,0.0193492,0.0193336,0.835087,0.868208,0.898379,1166.58,1756.17,0.481456,1.00304,kr,t0_only
log_lik[3012],1.62328,0.000806294,0.0291489,0.028772,1.57393,1.62383,1.67143,1358.22,1751.88,0.560547,1.00133,kr,t0_only
log_lik[3013],0.321782,0.0017431,0.033517,0.0322405,0.26322,0.323193,0.375639,357.424,211.176,0.147512,1.00794,kr,t0_only
log_lik[3014],-0.773773,0.00121065,0.0379688,0.0382952,-0.835855,-0.773765,-0.710703,1013.21,1629.09,0.418161,1.00473,kr,t0_only
log_lik[3015],1.48087,0.000670949,0.0258878,0.0259695,1.43826,1.48084,1.52354,1524.38,1810.66,0.629124,1.00419,kr,t0_only
log_lik[3016],0.349239,0.0015913,0.0432904,0.0439622,0.276096,0.35106,0.41725,737.786,927.785,0.30449,1.00626,kr,t0_only
log_lik[3017],1.49026,0.000665836,0.0257828,0.0259411,1.44776,1.49026,1.53256,1535.35,1975.14,0.63365,1.00401,kr,t0_only
log_lik[3018],1.61825,0.000806172,0.0296842,0.029459,1.56822,1.61857,1.66743,1407.8,1705.17,0.581011,1.00045,kr,t0_only
log_lik[3019],1.09924,0.00162557,0.0458758,0.0478826,1.02516,1.09897,1.1729,797.602,2100.85,0.329177,1.00389,kr,t0_only
log_lik[3020],0.679458,0.00196195,0.0398096,0.0389896,0.611802,0.680127,0.744212,394.257,214.932,0.162713,1.00844,kr,t0_only
log_lik[3021],0.671951,0.00127432,0.0376793,0.0379214,0.617919,0.667335,0.739505,826.755,1525.71,0.341209,1.00204,kr,t0_only
log_lik[3022],1.26155,0.000712615,0.0266473,0.0257544,1.21733,1.2612,1.30472,1437.51,1251.81,0.593272,1.0039,kr,t0_only
log_lik[3023],0.822099,0.0019563,0.0380945,0.0372212,0.758718,0.822368,0.883156,346.336,223.601,0.142936,1.00847,kr,t0_only
log_lik[3024],1.51167,0.000855343,0.0250451,0.0251869,1.4703,1.51216,1.55325,876.378,1969.71,0.361688,1.0012,kr,t0_only
log_lik[3025],0.060847,0.00206852,0.0481011,0.0480318,-0.0189054,0.061256,0.139197,530.134,475.625,0.218791,1.00832,kr,t0_only
log_lik[3026],1.10425,0.000855533,0.0298721,0.0296771,1.05396,1.10422,1.15235,1255.91,1743.77,0.518325,1.00154,kr,t0_only
log_lik[3027],0.594965,0.00197766,0.0405722,0.0401185,0.526876,0.595567,0.661206,407.58,248.648,0.168211,1.00853,kr,t0_only
log_lik[3028],0.760551,0.00125114,0.0357862,0.0361351,0.709177,0.756427,0.825264,737.671,1019.11,0.304443,1.00205,kr,t0_only
log_lik[3029],0.855776,0.000669126,0.0227383,0.0230426,0.817432,0.856299,0.891775,1196.16,1284.81,0.493664,1.00119,kr,t0_only
